player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Chris Harris Jr.,HarrCh01,defense,LAC,0,4,4,100.0%,80,20,20,1,158.3,14.3,57,23,0,0,0,0,0,3,0,0.0%,202111070phi
Nasir Adderley,AddeNa00,defense,LAC,0,5,3,60.0%,42,14,8.4,0,87.1,12,18,24,0,0,0,0,0,7,2,22.2%,202111070phi
Drue Tranquill,TranDr00,defense,LAC,0,1,1,100.0%,-6,-6,-6,0,79.2,-2,-2,-4,2,2,0,0,2,9,0,0.0%,202111070phi
Kyzir White,WhitKy00,defense,LAC,0,1,1,100.0%,4,4,4,0,83.3,1,1,3,5,1,0,0,1,8,0,0.0%,202111070phi
Ryan Smith,SmitRy00,defense,LAC,0,1,1,100.0%,23,23,23,0,118.7,17,17,6,0,0,0,0,0,2,0,0.0%,202111070phi
Tevaughn Campbell,CampTe00,defense,LAC,0,3,1,33.3%,19,19,6.3,0,56.2,19.3,19,0,0,0,0,0,0,1,0,0.0%,202111070phi
Joey Bosa,BosaJo00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,2,40.0%,202111070phi
Justin Jones,JoneJu03,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,2,50.0%,202111070phi
Jerry Tillery,TillJe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,1,25.0%,202111070phi
Linval Joseph,JoseLi99,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,9,0,0.0%,202111070phi
Uchenna Nwosu,NwosUc00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,2,1,33.3%,202111070phi
Kyler Fackrell,FackKy00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,0,0,NA,202111070phi
Derwin James,JameDe00,defense,LAC,0,1,0,0.0%,NA,NA,0,NA,39.6,15,NA,NA,1,0,0,0,0,5,2,28.6%,202111070phi
Davion Taylor,TaylDa01,defense,PHI,0,7,7,100.0%,51,7.3,7.3,0,97,1.1,8,43,0,0,0,0,0,8,2,20.0%,202111070phi
Darius Slay,SlayDa00,defense,PHI,0,8,5,62.5%,86,17.2,10.8,1,138.5,10.6,74,12,0,0,0,0,0,3,2,40.0%,202111070phi
Avonte Maddox,MaddAv00,defense,PHI,0,4,4,100.0%,39,9.8,9.8,0,107.3,4.5,18,21,1,0,0,0,0,3,0,0.0%,202111070phi
Steven Nelson,NelsSt01,defense,PHI,0,3,3,100.0%,44,14.7,14.7,0,118.7,10.7,32,12,1,0,1,0,1,4,0,0.0%,202111070phi
T.J. Edwards,EdwaTJ02,defense,PHI,0,4,3,75.0%,14,4.7,3.5,1,118.7,7.5,14,0,0,0,0,0,0,12,2,14.3%,202111070phi
Andre Chachere,ChacAn00,defense,PHI,0,3,2,66.7%,32,16,10.7,0,102.1,1.7,5,27,1,1,0,0,1,5,0,0.0%,202111070phi
Anthony Harris,HarrAn01,defense,PHI,0,2,2,100.0%,38,19,19,0,118.7,5,10,28,0,0,0,0,0,4,1,20.0%,202111070phi
Marcus Epps,EppsMa00,defense,PHI,0,2,2,100.0%,5,2.5,2.5,0,79.2,2.5,5,0,0,0,0,0,0,3,0,0.0%,202111070phi
Derek Barnett,BarnDe01,defense,PHI,0,1,1,100.0%,15,15,15,0,118.7,7,7,8,1,0,0,0,0,2,1,33.3%,202111070phi
Zech McPhearson,McPhZe00,defense,PHI,0,2,1,50.0%,3,3,1.5,0,56.2,2.5,-2,5,0,0,0,0,0,5,0,0.0%,202111070phi
Alex Singleton,SingAl00,defense,PHI,0,1,1,100.0%,11,11,11,0,112.5,-5,-5,16,0,0,0,0,0,6,0,0.0%,202111070phi
Rodney McLeod,McLeRo00,defense,PHI,0,1,1,100.0%,18,18,18,0,118.7,15,15,3,1,0,0,0,0,8,1,11.1%,202111070phi
Josh Sweat,SweaJo00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202111070phi
Genard Avery,AverGe00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,0,0,3,0,0.0%,202111070phi
