player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Dallas Goedert,GoedDa00,receiving,PHI,6,6,105,2,5,45,7.5,60,10,7.5,2,3,0,0,0,158.3,202112050nyj
Kenneth Gainwell,GainKe00,receiving,PHI,5,5,33,0,2,1,0.2,32,6.4,0.2,0,NA,0,0,0,94.2,202112050nyj
Miles Sanders,SandMi01,receiving,PHI,3,3,22,0,2,-3,-1,25,8.3,-1,0,NA,0,0,0,97.2,202112050nyj
Quez Watkins,WatkQu00,receiving,PHI,3,3,60,0,3,41,13.7,19,6.3,13.7,0,NA,0,0,0,118.7,202112050nyj
DeVonta Smith,SmitDe07,receiving,PHI,4,2,15,0,1,5,2.5,10,5,11.5,1,2,0,0,0,59.4,202112050nyj
Jalen Reagor,ReagJa00,receiving,PHI,1,1,7,0,NA,4,4,3,3,4,0,NA,0,0,0,95.8,202112050nyj
Elijah Moore,MoorEl00,receiving,NYJ,12,6,77,1,4,53,8.8,24,4,16.8,0,NA,1,8.3,0,98.3,202112050nyj
Jamison Crowder,CrowJa00,receiving,NYJ,6,4,62,0,4,27,6.8,35,8.8,8.5,0,NA,0,0,1,61.1,202112050nyj
Tevin Coleman,ColeTe01,receiving,NYJ,4,3,19,0,1,-8,-2.7,27,9,-1.8,0,NA,1,25,0,84.4,202112050nyj
Corey Davis,DaviCo03,receiving,NYJ,3,2,15,0,1,8,4,7,3.5,7,0,NA,0,0,0,78.5,202112050nyj
Ryan Griffin,GrifRy00,receiving,NYJ,2,2,15,1,2,14,7,1,0.5,7,0,NA,0,0,0,137.5,202112050nyj
Ty Johnson,JohnTy02,receiving,NYJ,4,2,14,0,1,9,4.5,5,2.5,3.8,0,NA,1,25,0,58.3,202112050nyj
Austin Walter,WaltAu00,receiving,NYJ,2,2,9,0,1,-4,-2,13,6.5,-2,0,NA,0,0,0,85.4,202112050nyj
Braxton Berrios,BerrBr00,receiving,NYJ,1,1,11,0,1,11,11,0,0,11,0,NA,0,0,0,112.5,202112050nyj
Denzel Mims,MimsDe00,receiving,NYJ,1,1,4,0,NA,4,4,0,0,4,0,NA,0,0,0,83.3,202112050nyj
Kenny Yeboah,YeboKe00,receiving,NYJ,1,0,0,0,NA,0,NA,0,NA,15,0,NA,1,100,0,39.6,202112050nyj
