player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kevin Johnson,JohnKe04,defense,BUF,0,5,5,100.0%,51,10.2,10.2,0,109.2,7,35,16,0,0,0,0,0,9,0,0.0%,202001040htx
Micah Hyde,HydeMi00,defense,BUF,0,4,4,100.0%,59,14.8,14.8,0,118.7,4.8,19,40,1,0,0,0,0,5,1,16.7%,202001040htx
Tre'Davious White,WhitTr01,defense,BUF,0,4,4,100.0%,70,17.5,17.5,0,118.7,15.5,62,8,1,0,0,0,0,5,1,16.7%,202001040htx
Tremaine Edmunds,EdmuTr01,defense,BUF,0,3,3,100.0%,39,13,13,0,118.7,7.3,22,17,5,1,1,1,3,12,1,7.7%,202001040htx
Matt Milano,MilaMa00,defense,BUF,0,3,2,66.7%,21,10.5,7,0,86.8,5.3,12,9,4,1,1,0,2,12,1,7.7%,202001040htx
Siran Neal,NealSi00,defense,BUF,0,3,1,33.3%,2,2,0.7,0,42.4,14.3,0,2,5,0,0,1,1,3,1,25.0%,202001040htx
Jordan Poyer,PoyeJo00,defense,BUF,0,1,1,100.0%,5,5,5,1,127.1,0,0,5,5,0,0,0,0,6,1,14.3%,202001040htx
Jerry Hughes,HughJe99,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,3,5,4,0,0.0%,202001040htx
Trent Murphy,MurpTr00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,2,3,6,1,14.3%,202001040htx
Jordan Phillips,PhilJo01,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,0,NA,202001040htx
Ed Oliver,OlivEd00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,202001040htx
Shaq Lawson,LawsSh00,defense,BUF,0,1,0,0.0%,NA,NA,0,NA,39.6,10,NA,NA,0,0,1,0,1,2,0,0.0%,202001040htx
Taron Johnson,JohnTa01,defense,BUF,0,1,0,0.0%,NA,NA,0,NA,39.6,9,NA,NA,0,0,0,0,0,0,1,100.0%,202001040htx
Vernon Hargreaves III,HargVe00,defense,HOU,0,8,6,75.0%,46,7.7,5.8,0,88.5,2.3,8,38,2,0,1,0,1,6,0,0.0%,202001040htx
Gareon Conley,ConlGa00,defense,HOU,0,13,5,38.5%,68,13.6,5.2,0,55.9,19.5,55,13,0,0,0,0,0,6,2,25.0%,202001040htx
Zach Cunningham,CunnZa00,defense,HOU,0,7,5,71.4%,25,5,3.6,0,76.5,3,-9,34,3,0,0,0,0,9,3,25.0%,202001040htx
Bradley Roby,RobyBr00,defense,HOU,0,9,5,55.6%,52,10.4,5.8,0,72.5,9.2,36,16,0,0,0,0,0,7,1,12.5%,202001040htx
Benardrick McKinney,McKiBe00,defense,HOU,0,4,3,75.0%,73,24.3,18.3,0,116.7,3.5,15,58,7,0,1,0,1,10,1,9.1%,202001040htx
Jahleel Addae,AddaJa00,defense,HOU,0,1,1,100.0%,16,16,16,1,158.3,12,12,4,2,0,0,0,0,2,0,0.0%,202001040htx
Whitney Mercilus,MercWh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,2,1,3,4,2,33.3%,202001040htx
J.J. Watt,WattJ.00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,0,0.0%,202001040htx
D.J. Reader,ReadD.00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,6,1,14.3%,202001040htx
Jacob Martin,MartJa02,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,2,1,0,0.0%,202001040htx
Brennan Scarlett,ScarBr00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,1,0,1,2,0,0.0%,202001040htx
A.J. Moore,MoorA.00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,1,0,1,0,0,NA,202001040htx
Mike Adams,AdamMi21,defense,HOU,0,2,0,0.0%,NA,NA,0,NA,39.6,8,NA,NA,0,0,0,0,0,4,0,0.0%,202001040htx
Justin Reid,ReidJu00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,7,0,0.0%,202001040htx
Charles Omenihu,OmenCh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202001040htx
