player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Donte Jackson,JackDo02,defense,CAR,0,10,7,70.0%,91,13,9.1,1,131.7,8.7,42,49,0,0,0,0,0,2,4,66.7%,202011080kan
Sam Franklin,FranSa00,defense,CAR,0,7,5,71.4%,55,11,7.9,1,133.9,15.6,49,6,2,0,0,1,1,7,2,22.2%,202011080kan
Rasul Douglas,DougRa00,defense,CAR,0,7,4,57.1%,62,15.5,8.9,1,126.2,8.9,43,19,0,0,0,0,0,5,0,0.0%,202011080kan
Tahir Whitehead,WhitTa00,defense,CAR,0,3,3,100.0%,32,10.7,10.7,1,150.7,5.7,17,15,1,0,0,0,0,1,0,0.0%,202011080kan
Shaq Thompson,ThomSh01,defense,CAR,0,3,3,100.0%,45,15,15,0,118.7,12,36,9,6,0,0,0,0,7,0,0.0%,202011080kan
Jermaine Carter Jr.,CartJe00,defense,CAR,0,3,3,100.0%,26,8.7,8.7,0,102.8,5,15,11,1,0,0,0,0,4,1,20.0%,202011080kan
Corn Elder,EldeCo00,defense,CAR,0,5,2,40.0%,42,21,8.4,0,70.4,10.2,33,9,2,0,0,0,0,3,0,0.0%,202011080kan
Tre Boston,BostTr00,defense,CAR,0,2,1,50.0%,6,6,3,0,56.2,6,3,3,0,0,0,0,0,2,1,33.3%,202011080kan
Brian Burns,BurnBr00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,1,4,2,2,50.0%,202011080kan
Derrick Brown,BrowDe05,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,202011080kan
Marquis Haynes,HaynMa01,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202011080kan
Efe Obada,ObadEf00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202011080kan
Stephen Weatherly,WeatSt00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202011080kan
Daniel Sorensen,SoreDa01,defense,KAN,0,8,8,100.0%,53,6.6,6.6,1,133.9,1.1,9,44,7,0,0,0,0,10,3,23.1%,202011080kan
Tyrann Mathieu,MathTy00,defense,KAN,0,8,7,87.5%,85,12.1,10.6,1,150.5,10.6,54,31,4,0,0,0,0,6,0,0.0%,202011080kan
Bashaud Breeland,BreeBa00,defense,KAN,0,6,4,66.7%,35,8.8,5.8,0,81.9,7.7,2,33,4,1,0,0,1,7,3,30.0%,202011080kan
Anthony Hitchens,HitcAn00,defense,KAN,0,4,4,100.0%,46,11.5,11.5,0,114.6,5.8,23,23,2,0,0,0,0,6,0,0.0%,202011080kan
Damien Wilson,WilsDa02,defense,KAN,0,3,3,100.0%,33,11,11,0,112.5,6.7,20,13,3,0,0,0,0,2,1,33.3%,202011080kan
Charvarius Ward,WardCh01,defense,KAN,0,3,2,66.7%,14,7,4.7,0,77.1,4,9,5,4,2,0,0,2,5,0,0.0%,202011080kan
Rashad Fenton,FentRa00,defense,KAN,0,3,2,66.7%,5,2.5,1.7,0,70.1,0.3,2,3,0,0,0,0,0,3,1,25.0%,202011080kan
Armani Watts,WattAr00,defense,KAN,0,3,2,66.7%,6,3,2,0,70.1,2.7,1,5,1,0,0,0,0,5,0,0.0%,202011080kan
Frank Clark,ClarFr01,defense,KAN,0,1,1,100.0%,2,2,2,0,79.2,-6,-6,8,0,0,1,1,2,2,0,0.0%,202011080kan
Ben Niemann,NiemBe00,defense,KAN,0,2,1,50.0%,9,9,4.5,0,62.5,14.5,2,7,6,0,0,0,0,4,0,0.0%,202011080kan
Tanoh Kpassagnon,KpasTa00,defense,KAN,0,1,1,100.0%,8,8,8,0,100,0,0,8,0,0,0,0,0,5,1,16.7%,202011080kan
Juan Thornhill,ThorJu00,defense,KAN,0,1,1,100.0%,11,11,11,0,112.5,5,5,6,2,0,0,0,0,2,0,0.0%,202011080kan
Chris Jones,JoneCh09,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4,1,5,2,0,0.0%,202011080kan
Michael Danna,DannMi00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,0,0.0%,202011080kan
Tershawn Wharton,WharTe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,202011080kan
Derrick Nnadi,NnadDe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,202011080kan
Willie Gay Jr.,GayJWi00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,1,50.0%,202011080kan
