player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Byron Murphy,MurpBy00,defense,ARI,2,6,4,66.7%,40,10,6.7,0,45.8,2.8,15,25,3,0,0,0,0,4,2,33.3%,202109260jax
Marco Wilson,WilsMa04,defense,ARI,0,8,4,50.0%,44,11,5.5,1,106.2,13.3,38,6,0,0,0,0,0,6,1,14.3%,202109260jax
Robert Alford,AlfoRo00,defense,ARI,0,6,4,66.7%,38,9.5,6.3,0,84,12.5,35,3,0,0,0,0,0,5,0,0.0%,202109260jax
Isaiah Simmons,SimmIs00,defense,ARI,0,5,4,80.0%,31,7.8,6.2,0,92.5,4.2,17,14,4,0,0,0,0,6,1,14.3%,202109260jax
Jordan Hicks,HickJo00,defense,ARI,0,5,3,60.0%,26,8.7,5.2,0,73.7,10.6,16,10,3,0,0,1,1,12,0,0.0%,202109260jax
Jalen Thompson,ThomJa04,defense,ARI,0,2,2,100.0%,31,15.5,15.5,0,118.7,6,12,19,0,0,0,0,0,7,1,12.5%,202109260jax
Markus Golden,GoldMa00,defense,ARI,0,1,1,100.0%,9,9,9,0,104.2,2,2,7,2,1,1,1,3,2,1,33.3%,202109260jax
J.J. Watt,WattJ.00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,2,1,33.3%,202109260jax
Chandler Jones,JoneCh03,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,0,3,3,0,0.0%,202109260jax
Budda Baker,BakeBu00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,6,0,0.0%,202109260jax
Devon Kennard,KennDe00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202109260jax
Rashard Lawrence,LawrRa01,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202109260jax
Michael Dogbe,DogbMi00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202109260jax
Chris Claybrooks,ClayCh02,defense,JAX,0,7,6,85.7%,88,14.7,12.6,0,118.7,9.6,54,34,1,0,0,0,0,4,1,20.0%,202109260jax
Shaquill Griffin,GrifSh00,defense,JAX,0,7,6,85.7%,82,13.7,11.7,0,115.5,9.1,47,35,0,0,0,0,0,6,1,14.3%,202109260jax
Tyson Campbell,CampTy01,defense,JAX,0,5,4,80.0%,58,14.5,11.6,0,115,12,51,7,0,0,0,0,0,8,1,11.1%,202109260jax
Myles Jack,JackMy00,defense,JAX,0,5,3,60.0%,17,5.7,3.4,0,66.2,1.2,-1,18,1,0,0,0,0,10,0,0.0%,202109260jax
Rayshawn Jenkins,JenkRa00,defense,JAX,0,2,2,100.0%,10,5,5,0,87.5,0.5,1,9,0,0,0,0,0,2,2,50.0%,202109260jax
Andrew Wingard,WingAn01,defense,JAX,1,3,2,66.7%,3,1.5,1,0,30.6,14,-1,4,1,0,0,0,0,7,3,30.0%,202109260jax
Damien Wilson,WilsDa02,defense,JAX,0,2,2,100.0%,35,17.5,17.5,0,118.7,13,26,9,1,0,0,0,0,9,0,0.0%,202109260jax
Jihad Ward,WardJi02,defense,JAX,0,1,1,100.0%,7,7,7,0,95.8,-3,-3,10,1,0,1,0,1,2,0,0.0%,202109260jax
Malcom Brown,BrowMa01,defense,JAX,0,1,1,100.0%,9,9,9,0,104.2,-5,-5,14,0,0,0,0,0,2,0,0.0%,202109260jax
K'Lavon Chaisson,ChaiKL00,defense,JAX,0,1,1,100.0%,7,7,7,0,95.8,4,4,3,0,0,0,0,0,3,2,40.0%,202109260jax
Adam Gotsis,GotsAd00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,2,33.3%,202109260jax
Josh Allen,AlleJo03,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202109260jax
Taven Bryan,BryaTa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202109260jax
Dawuane Smoot,SmooDa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202109260jax
