player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Jordan Howard,HowaJo00,rushing,PHI,13,49,1,22,1.7,27,2.1,0,NA,201910130min
Boston Scott,ScotBo02,rushing,PHI,4,30,1,20,5,10,2.5,0,NA,201910130min
Miles Sanders,SandMi01,rushing,PHI,3,6,0,3,1,3,1,0,NA,201910130min
Carson Wentz,WentCa00,rushing,PHI,2,23,1,23,11.5,0,0,0,NA,201910130min
Dalvin Cook,CookDa01,rushing,MIN,16,41,5,23,1.4,18,1.1,0,NA,201910130min
Alexander Mattison,MattAl01,rushing,MIN,14,63,2,43,3.1,20,1.4,1,14,201910130min
Kirk Cousins,CousKi00,rushing,MIN,2,0,0,0,0,0,0,0,NA,201910130min
Stefon Diggs,DiggSt00,rushing,MIN,2,18,1,18,9,0,0,0,NA,201910130min
Adam Thielen,ThieAd00,rushing,MIN,1,0,0,0,0,0,0,0,NA,201910130min
