player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Ja'Whaun Bentley,BentJa00,defense,NWE,0,4,3,75.0%,52,17.3,13,0,116.7,5,6,46,1,0,0,0,0,6,1,14.3%,202010050kan
Stephon Gilmore,GilmSt00,defense,NWE,0,5,3,60.0%,24,8,4.8,0,72.1,8.6,11,13,0,0,0,0,0,3,0,0.0%,202010050kan
Jonathan Jones,JoneJo03,defense,NWE,0,6,3,50.0%,35,11.7,5.8,0,68.1,12.3,28,7,0,0,0,0,0,5,1,16.7%,202010050kan
Jason McCourty,McCoJa99,defense,NWE,0,4,2,50.0%,25,12.5,6.3,1,109.4,7.5,14,11,1,0,0,0,0,5,0,0.0%,202010050kan
Adrian Phillips,PhilAd00,defense,NWE,0,2,2,100.0%,16,8,8,0,100,-1,-2,18,1,0,0,0,0,2,0,0.0%,202010050kan
Kyle Dugger,DuggKy00,defense,NWE,0,2,2,100.0%,25,12.5,12.5,0,118.7,9.5,19,6,0,0,0,0,0,4,0,0.0%,202010050kan
John Simon,SimoJo01,defense,NWE,0,1,1,100.0%,2,2,2,0,79.2,-6,-6,8,0,2,0,0,2,3,0,0.0%,202010050kan
J.C. Jackson,JackJ.00,defense,NWE,0,2,1,50.0%,6,6,3,0,56.2,17.5,1,5,0,0,0,0,0,2,0,0.0%,202010050kan
Deatrich Wise Jr.,WiseDe00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,4,0,0.0%,202010050kan
Chase Winovich,WinoCh00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,4,0,0.0%,202010050kan
Adam Butler,ButlAd00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202010050kan
Lawrence Guy,GuyxLa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202010050kan
Anfernee Jennings,JennAn00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,202010050kan
Devin McCourty,McCoDe99,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,202010050kan
Rashad Fenton,FentRa00,defense,KAN,1,11,5,45.5%,62,12.4,5.6,1,55.9,13,39,23,0,0,0,0,0,3,0,0.0%,202010050kan
Juan Thornhill,ThorJu00,defense,KAN,1,4,3,75.0%,30,10,7.5,0,56.2,10.8,25,5,0,0,0,0,0,6,0,0.0%,202010050kan
Daniel Sorensen,SoreDa01,defense,KAN,0,5,3,60.0%,17,5.7,3.4,0,66.2,3.6,-2,19,4,0,0,0,0,6,0,0.0%,202010050kan
Tyrann Mathieu,MathTy00,defense,KAN,1,4,2,50.0%,40,20,10,0,45.8,9.5,30,10,2,0,0,0,0,4,1,20.0%,202010050kan
Ben Niemann,NiemBe00,defense,KAN,0,2,2,100.0%,14,7,7,0,95.8,-2,-4,18,5,0,0,0,0,2,1,33.3%,202010050kan
Charvarius Ward,WardCh01,defense,KAN,0,4,2,50.0%,14,7,3.5,0,58.3,4.3,8,6,2,0,0,0,0,4,0,0.0%,202010050kan
Frank Clark,ClarFr01,defense,KAN,0,1,1,100.0%,0,0,0,0,79.2,-4,-4,4,0,0,2,1,3,4,0,0.0%,202010050kan
Anthony Hitchens,HitcAn00,defense,KAN,0,2,1,50.0%,5,5,2.5,0,56.2,10.5,4,1,3,0,0,0,0,6,0,0.0%,202010050kan
Tedric Thompson,ThomTe00,defense,KAN,0,2,1,50.0%,8,8,4,0,60.4,2,7,1,0,0,0,0,0,2,0,0.0%,202010050kan
Antonio Hamilton,HamiAn01,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,0,2,0,0,NA,202010050kan
Taco Charlton,CharTa00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202010050kan
Alex Okafor,OkafAl00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202010050kan
Tershawn Wharton,WharTe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202010050kan
Damien Wilson,WilsDa02,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,4,0,0.0%,202010050kan
Willie Gay Jr.,GayJWi00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,0,0.0%,202010050kan
