player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tahir Whitehead,WhitTa00,defense,OAK,0,8,6,75.0%,56,9.3,7,0,93.7,5.1,20,36,0,0,0,0,0,15,0,0.0%,201811250rav
Nicholas Morrow,MorrNi00,defense,OAK,0,2,2,100.0%,13,6.5,6.5,0,93.7,3.5,7,6,1,0,0,1,1,4,1,20.0%,201811250rav
Rashaan Melvin,MelvRa00,defense,OAK,0,4,2,50.0%,85,42.5,21.3,0,95.8,16.5,47,38,0,0,0,0,0,4,0,0.0%,201811250rav
Karl Joseph,JoseKa00,defense,OAK,0,3,2,66.7%,35,17.5,11.7,0,106.2,10.7,20,15,3,0,0,0,0,8,1,11.1%,201811250rav
Marquel Lee,LeexMa01,defense,OAK,0,2,1,50.0%,1,1,0.5,0,56.2,1,-5,6,3,1,0,0,1,2,0,0.0%,201811250rav
Marcus Gilchrist,GilcMa00,defense,OAK,1,2,1,50.0%,5,5,2.5,0,16.7,16,4,1,0,0,0,0,0,4,0,0.0%,201811250rav
Gareon Conley,ConlGa00,defense,OAK,0,3,1,33.3%,10,10,3.3,0,43.7,20.3,12,-2,0,0,0,0,0,2,0,0.0%,201811250rav
Jason Cabinda,CabiJa00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,4,0,0.0%,201811250rav
Johnathan Hankins,HankJo00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201811250rav
Erik Harris,HarrEr00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201811250rav
Nick Nelson,NelsNi00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,5,0,0.0%,201811250rav
Clinton McDonald,McDoCl99,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201811250rav
Arden Key,KeyxAr00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,3,1,25.0%,201811250rav
Brandon Carr,CarrBr99,defense,BAL,0,9,5,55.6%,76,15.2,8.4,0,83.6,13.7,40,36,2,0,1,0,1,2,2,50.0%,201811250rav
Eric Weddle,WeddEr99,defense,BAL,0,4,4,100.0%,86,21.5,21.5,1,158.3,16.8,67,19,1,0,0,0,0,3,0,0.0%,201811250rav
Marlon Humphrey,HumpMa00,defense,BAL,0,7,3,42.9%,19,6.3,2.7,0,50.3,7.3,5,14,0,0,0,0,0,1,0,0.0%,201811250rav
Chuck Clark,ClarCh00,defense,BAL,0,3,2,66.7%,20,10,6.7,1,125,5.3,17,3,1,0,0,0,0,4,0,0.0%,201811250rav
Jimmy Smith,SmitJi03,defense,BAL,0,4,2,50.0%,14,7,3.5,0,58.3,15,10,4,0,0,0,0,0,1,0,0.0%,201811250rav
C.J. Mosley,MoslC.00,defense,BAL,0,3,1,33.3%,9,9,3,0,42.4,4,5,4,8,1,0,0,1,8,0,0.0%,201811250rav
Patrick Onwuasor,OnwuPa00,defense,BAL,0,1,1,100.0%,9,9,9,0,104.2,1,1,8,3,0,1,0,1,5,0,0.0%,201811250rav
Matt Judon,JudoMa00,defense,BAL,0,2,0,0.0%,NA,NA,0,NA,39.6,-0.5,NA,NA,7,2,1,3,6,5,0,0.0%,201811250rav
Chris Wormley,WormCh00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0.0%,201811250rav
Za'Darius Smith,SmitZa00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,2,0,0.0%,201811250rav
Michael Pierce,PierMi00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201811250rav
Terrell Suggs,SuggTe99,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,0,0,1,0,1,100.0%,201811250rav
Tony Jefferson,JeffTo00,defense,BAL,0,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,1,0,0,0,0,1,0,0.0%,201811250rav
Anthony Averett,AverAn00,defense,BAL,0,1,0,0.0%,NA,NA,0,NA,39.6,15,NA,NA,0,0,0,0,0,0,0,NA,201811250rav
Kenny Young,YounKe03,defense,BAL,0,1,0,0.0%,NA,NA,0,NA,39.6,8,NA,NA,2,0,0,0,0,2,0,0.0%,201811250rav
Cyrus Jones,JoneCy00,defense,BAL,0,1,0,0.0%,NA,NA,0,NA,39.6,7,NA,NA,0,0,0,0,0,2,0,0.0%,201811250rav
