player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Adam Thielen,ThieAd00,receiving,MIN,13,11,126,1,6,84,7.6,42,3.8,9.4,1,11,0,0,0,132.7,202110170car
Justin Jefferson,JeffJu00,receiving,MIN,14,8,80,0,2,29,3.6,51,6.4,9.6,0,NA,0,0,0,73.5,202110170car
K.J. Osborn,OsboKJ00,receiving,MIN,7,6,78,1,4,55,9.2,23,3.8,8.7,0,NA,0,0,0,152.7,202110170car
Tyler Conklin,ConkTy00,receiving,MIN,5,3,71,0,2,29,9.7,42,14,9.4,0,NA,0,0,0,104.2,202110170car
Dalvin Cook,CookDa01,receiving,MIN,2,2,3,0,0,-12,-6,15,7.5,-6,0,NA,0,0,0,79.2,202110170car
Dede Westbrook,WestDe00,receiving,MIN,3,2,13,0,1,6,3,7,3.5,4,0,NA,0,0,0,75.7,202110170car
Chris Herndon,HernCh00,receiving,MIN,1,1,2,1,1,-1,-1,3,3,-1,0,NA,0,0,0,118.7,202110170car
D.J. Moore,MoorD.00,receiving,CAR,13,5,73,0,3,41,8.2,32,6.4,17.1,0,NA,2,15.4,0,57.5,202110170car
Robby Anderson,AndeRo04,receiving,CAR,11,3,11,1,1,7,2.3,4,1.3,7.2,1,3,3,27.3,1,32,202110170car
Brandon Zylstra,ZylsBr00,receiving,CAR,3,3,32,0,1,24,8,8,2.7,8,0,NA,0,0,0,111.1,202110170car
Shi Smith,SmitSh03,receiving,CAR,2,2,20,0,1,-8,-4,28,14,-4,0,NA,0,0,0,108.3,202110170car
Alex Erickson,EricAl01,receiving,CAR,1,1,17,0,1,7,7,10,10,7,0,NA,0,0,0,118.7,202110170car
Chuba Hubbard,HubbCh01,receiving,CAR,3,1,4,0,0,4,4,0,0,2,0,NA,2,66.7,0,42.4,202110170car
Terrace Marshall Jr.,MarsTe00,receiving,CAR,2,1,9,0,NA,5,5,4,4,8.5,0,NA,0,0,0,62.5,202110170car
Ian Thomas,ThomIa00,receiving,CAR,2,1,41,0,1,36,36,5,5,21.5,0,NA,0,0,0,95.8,202110170car
Tommy Tremble,TremTo00,receiving,CAR,2,0,0,0,NA,0,NA,0,NA,14,0,NA,0,0,0,39.6,202110170car
