player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Boston Scott,ScotBo02,rushing,PHI,9,35,1,13,1.4,22,2.4,2,4.5,202009130was
Corey Clement,ClemCo00,rushing,PHI,6,19,1,10,1.7,9,1.5,0,NA,202009130was
Jason Huntley,HuntJa01,rushing,PHI,1,1,NA,0,0,1,1,1,1,202009130was
Carson Wentz,WentCa00,rushing,PHI,1,2,1,2,2,0,0,0,NA,202009130was
Peyton Barber,BarbPe01,rushing,WAS,17,29,3,19,1.1,10,0.6,0,NA,202009130was
Antonio Gibson,GibsAn00,rushing,WAS,9,36,1,24,2.7,12,1.3,2,4.5,202009130was
Dwayne Haskins,HaskDw00,rushing,WAS,7,17,1,17,2.4,0,0,0,NA,202009130was
J.D. McKissic,McKiJ.00,rushing,WAS,3,-2,NA,-3,-1,1,0.3,0,NA,202009130was
