player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Saquon Barkley,BarkSa00,rushing,NYG,17,66,5,43,2.5,23,1.4,3,5.7,201912090phi
Eli Manning,MannEl00,rushing,NYG,2,-1,0,-1,-0.5,0,0,0,NA,201912090phi
Sterling Shepard,ShepSt00,rushing,NYG,1,8,NA,8,8,0,0,0,NA,201912090phi
Miles Sanders,SandMi01,rushing,PHI,15,45,2,14,0.9,31,2.1,3,5,201912090phi
Boston Scott,ScotBo02,rushing,PHI,10,59,4,45,4.5,14,1.4,1,10,201912090phi
Carson Wentz,WentCa00,rushing,PHI,5,9,2,6,1.2,3,0.6,0,NA,201912090phi
Jay Ajayi,AjayJa00,rushing,PHI,2,5,1,2,1,3,1.5,0,NA,201912090phi
