player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Jarvis Landry,LandJa00,receiving,CLE,8,7,61,1,4,34,4.9,27,3.9,6.5,0,NA,0,0,0,138,202012200nyg
Austin Hooper,HoopAu00,receiving,CLE,6,5,41,1,4,22,4.4,19,3.8,4.2,1,5,0,0,0,134.7,202012200nyg
Rashard Higgins,HiggRa00,receiving,CLE,5,4,76,0,3,70,17.5,6,1.5,17.2,0,NA,0,0,0,118.7,202012200nyg
Kareem Hunt,HuntKa00,receiving,CLE,3,3,7,0,1,1,0.3,6,2,0.3,0,NA,0,0,0,79.2,202012200nyg
Donovan Peoples-Jones,PeopDo00,receiving,CLE,3,3,55,0,2,39,13,16,5.3,13,0,NA,0,0,0,118.7,202012200nyg
Nick Chubb,ChubNi00,receiving,CLE,2,2,16,0,0,0,0,16,8,0,1,2,0,0,0,100,202012200nyg
Harrison Bryant,BryaHa00,receiving,CLE,2,2,19,0,1,4,2,15,7.5,2,0,NA,0,0,0,106.2,202012200nyg
David Njoku,NjokDa00,receiving,CLE,1,1,22,0,1,20,20,2,2,20,0,NA,0,0,0,118.7,202012200nyg
Evan Engram,EngrEv00,receiving,NYG,7,4,46,0,2,28,7,18,4.5,9,0,NA,1,14.3,0,77.1,202012200nyg
Darius Slayton,SlayDa01,receiving,NYG,9,4,74,0,3,57,14.3,17,4.3,12.8,0,NA,1,11.1,0,73.4,202012200nyg
Sterling Shepard,ShepSt00,receiving,NYG,7,4,51,0,3,26,6.5,25,6.3,9.4,0,NA,0,0,0,80.1,202012200nyg
Dion Lewis,LewiDi00,receiving,NYG,2,2,14,0,NA,9,4.5,5,2.5,4.5,1,2,0,0,0,95.8,202012200nyg
Golden Tate,TateGo00,receiving,NYG,3,2,13,0,1,12,6,1,0.5,11,0,NA,0,0,0,75.7,202012200nyg
Elijhaa Penny,PennEl00,receiving,NYG,1,1,9,0,0,2,2,7,7,2,0,NA,0,0,0,104.2,202012200nyg
Kaden Smith,SmitKa00,receiving,NYG,1,1,0,0,NA,-1,-1,1,1,-1,0,NA,0,0,0,79.2,202012200nyg
Levine Toilolo,ToilLe00,receiving,NYG,1,1,14,0,1,3,3,11,11,3,0,NA,0,0,0,118.7,202012200nyg
Nick Gates,GateNi00,receiving,NYG,1,0,0,0,NA,0,NA,0,NA,8,0,NA,0,0,0,39.6,202012200nyg
