player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Avery Williamson,WillAv00,defense,NYJ,0,5,4,80.0%,35,8.8,7,0,95.8,3.4,9,26,4,1,0,1,2,11,0,0.0%,201811040mia
Morris Claiborne,ClaiMo00,defense,NYJ,0,3,3,100.0%,51,17,17,0,118.7,8,24,27,0,0,0,0,0,3,1,25.0%,201811040mia
Buster Skrine,SkriBu00,defense,NYJ,0,4,3,75.0%,19,6.3,4.8,0,84.4,3.5,10,9,0,0,0,0,0,6,0,0.0%,201811040mia
Darron Lee,LeexDa00,defense,NYJ,0,3,2,66.7%,17,8.5,5.7,0,81.2,3,10,7,4,0,0,0,0,7,3,30.0%,201811040mia
Jamal Adams,AdamJa00,defense,NYJ,0,3,1,33.3%,8,8,2.7,0,42.4,15.7,4,4,5,0,0,0,0,7,0,0.0%,201811040mia
Darryl Roberts,RobeDa00,defense,NYJ,0,3,1,33.3%,7,7,2.3,0,42.4,15,0,7,0,0,0,0,0,1,0,0.0%,201811040mia
Jordan Jenkins,JenkJo01,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,2,3,5,0,0.0%,201811040mia
Jeremiah Attaochu,AttaJe00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,2,0,0.0%,201811040mia
Brandon Copeland,CopeBr00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,2,1,33.3%,201811040mia
Leonard Williams,WillLe02,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,201811040mia
Marcus Maye,MayeMa00,defense,NYJ,0,1,0,0.0%,NA,NA,0,NA,39.6,32,NA,NA,0,0,0,0,0,2,1,33.3%,201811040mia
Xavien Howard,HowaXa00,defense,MIA,0,9,4,44.4%,46,11.5,5.1,0,60.4,12.7,15,31,0,0,0,0,0,5,1,16.7%,201811040mia
Kiko Alonso,AlonKi00,defense,MIA,1,6,3,50.0%,49,16.3,8.2,0,38.2,7.3,27,22,1,0,0,0,0,7,1,12.5%,201811040mia
T.J. McDonald,McDoTJ00,defense,MIA,1,5,3,60.0%,36,12,7.2,0,42.5,6.4,10,26,0,0,0,0,0,9,1,10.0%,201811040mia
Bobby McCain,McCaBo01,defense,MIA,0,5,3,60.0%,20,6.7,4,0,68.7,4.6,15,5,1,0,0,0,0,3,0,0.0%,201811040mia
Torry McTyer,McTyTo00,defense,MIA,0,3,2,66.7%,14,7,4.7,0,77.1,5,7,7,0,0,0,0,0,3,0,0.0%,201811040mia
Minkah Fitzpatrick,FitzMi00,defense,MIA,0,5,2,40.0%,32,16,6.4,0,62.1,15.8,16,16,0,0,0,0,0,6,2,25.0%,201811040mia
Raekwon McMillan,McMiRa02,defense,MIA,0,2,2,100.0%,8,4,4,0,83.3,2,4,4,0,0,0,0,0,3,2,40.0%,201811040mia
Jerome Baker,BakeJe00,defense,MIA,1,3,1,33.3%,21,21,7,0,19.4,14.7,17,4,2,0,0,0,0,5,1,16.7%,201811040mia
Cornell Armstrong,ArmsCo00,defense,MIA,0,1,1,100.0%,9,9,9,0,104.2,9,9,0,0,0,0,0,0,2,0,0.0%,201811040mia
Cameron Wake,WakeCa00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,2,5,3,1,25.0%,201811040mia
Akeem Spence,SpenAk00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,2,3,3,0,0.0%,201811040mia
Robert Quinn,QuinRo00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0.0%,201811040mia
Davon Godchaux,GodcDa00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201811040mia
Andre Branch,BranAn00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201811040mia
Walt Aikens,AikeWa00,defense,MIA,1,2,0,0.0%,NA,NA,0,NA,0,28.5,NA,NA,0,0,0,0,0,0,0,NA,201811040mia
