player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Devin Singletary,SingDe00,rushing,BUF,13,58,2,23,1.8,35,2.7,2,6.5,202001040htx
Josh Allen,AlleJo02,rushing,BUF,9,92,6,46,5.1,46,5.1,1,9,202001040htx
Frank Gore,GoreFr00,rushing,BUF,8,22,2,1,0.1,21,2.6,2,4,202001040htx
Carlos Hyde,HydeCa00,rushing,HOU,16,48,2,21,1.3,27,1.7,0,NA,202001040htx
Deshaun Watson,WatsDe00,rushing,HOU,14,55,1,46,3.3,9,0.6,0,NA,202001040htx
Duke Johnson,JohnDu00,rushing,HOU,3,38,2,16,5.3,22,7.3,2,1.5,202001040htx
