player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Kenyan Drake,DrakKe00,receiving,MIA,6,5,64,1,3,-8,-1.6,72,14.4,-0.5,1,5,1,16.7,0,150.7,201811250clt
DeVante Parker,ParkDe01,receiving,MIA,3,3,10,0,1,6,2,4,1.3,2,1,3,0,0,0,80.6,201811250clt
Kalen Ballage,BallKa00,receiving,MIA,2,2,-5,0,NA,-11,-5.5,6,3,-5.5,0,NA,0,0,0,79.2,201811250clt
Durham Smythe,SmytDu00,receiving,MIA,2,2,27,0,1,25,12.5,2,1,12.5,0,NA,0,0,0,118.7,201811250clt
Leonte Carroo,CarrLe00,receiving,MIA,2,1,74,1,1,39,39,35,35,21.5,0,NA,0,0,0,135.4,201811250clt
Kenny Stills,StilKe00,receiving,MIA,4,1,6,0,NA,3,3,3,3,14.5,0,NA,0,0,0,39.6,201811250clt
Mike Gesicki,GesiMi00,receiving,MIA,1,1,5,0,NA,7,7,-2,-2,7,0,NA,0,0,0,87.5,201811250clt
Frank Gore,GoreFr00,receiving,MIA,2,1,10,0,1,0,0,10,10,2,0,NA,0,0,0,64.6,201811250clt
Danny Amendola,AmenDa00,receiving,MIA,1,1,13,0,1,8,8,5,5,8,0,NA,0,0,0,118.7,201811250clt
Brice Butler,ButlBr00,receiving,MIA,1,0,0,0,NA,0,NA,0,NA,5,0,NA,0,0,0,39.6,201811250clt
T.Y. Hilton,HiltT.00,receiving,IND,10,7,125,0,6,40,5.7,85,12.1,11.9,0,NA,0,0,1,72.9,201811250clt
Eric Ebron,EbroEr00,receiving,IND,7,5,45,2,4,27,5.4,18,3.6,9.3,0,NA,1,14.3,1,88.4,201811250clt
Jack Doyle,DoylJa00,receiving,IND,4,4,16,1,1,11,2.8,5,1.3,2.8,0,NA,0,0,0,122.9,201811250clt
Dontrelle Inman,InmaDo00,receiving,IND,4,3,40,0,2,20,6.7,20,6.7,12.3,0,NA,0,0,0,106.2,201811250clt
Chester Rogers,RogeCh02,receiving,IND,4,3,49,0,1,38,12.7,11,3.7,12.8,0,NA,1,25,0,115.6,201811250clt
Jordan Wilkins,WilkJo01,receiving,IND,3,3,32,0,1,0,0,32,10.7,0,1,3,0,0,0,111.1,201811250clt
Nyheim Hines,HineNy00,receiving,IND,2,2,22,0,1,-3,-1.5,25,12.5,-1.5,1,2,0,0,0,112.5,201811250clt
Marlon Mack,MackMa00,receiving,IND,2,2,11,0,0,1,0.5,10,5,0.5,0,NA,0,0,0,89.6,201811250clt
Andrew Luck,LuckAn00,receiving,IND,1,1,4,0,1,4,4,0,0,4,0,NA,0,0,0,83.3,201811250clt
Ryan Grant,GranRy01,receiving,IND,1,1,3,0,NA,3,3,0,0,3,0,NA,0,0,0,79.2,201811250clt
