player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Lavonte David,DaviLa00,defense,TAM,0,6,6,100.0%,55,9.2,9.2,0,104.9,5.2,31,24,1,0,0,0,0,14,1,6.7%,202111140was
Jamel Dean,DeanJa00,defense,TAM,0,6,5,83.3%,78,15.6,13,0,118.7,16.7,62,16,0,0,0,0,0,5,1,16.7%,202111140was
Devin White,WhitDe02,defense,TAM,0,4,4,100.0%,29,7.3,7.3,0,96.9,3,12,17,9,2,1,2,5,18,1,5.3%,202111140was
Jordan Whitehead,WhitJo03,defense,TAM,0,4,3,75.0%,13,4.3,3.3,0,78.1,4,8,5,3,0,0,0,0,9,0,0.0%,202111140was
Pierre Desir,DesiPi00,defense,TAM,0,2,2,100.0%,22,11,11,0,112.5,1,2,20,0,0,0,0,0,1,0,0.0%,202111140was
Mike Edwards,EdwaMi01,defense,TAM,0,3,2,66.7%,12,6,4,0,74.3,6.3,12,0,4,0,0,0,0,5,0,0.0%,202111140was
Dee Delaney,DelaDe00,defense,TAM,0,3,2,66.7%,35,17.5,11.7,1,145.8,16.7,34,1,1,0,0,0,0,0,0,NA,202111140was
Shaquil Barrett,BarrSh00,defense,TAM,0,1,1,100.0%,6,6,6,0,91.7,2,2,4,5,4,1,0,5,0,1,100.0%,202111140was
Antoine Winfield Jr.,WinfAn00,defense,TAM,0,2,1,50.0%,6,6,3,0,56.2,-0.5,4,2,2,0,0,0,0,11,0,0.0%,202111140was
Anthony Nelson,NelsAn01,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,4,0,0.0%,202111140was
Joe Tryon-Shoyinka,TryoJo00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,1,1,1,0,0.0%,202111140was
William Gholston,GholWi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202111140was
Ndamukong Suh,SuhxNd99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202111140was
Rakeem Nunez-Roches,NuneRa00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,202111140was
Ross Cockrell,CockRo00,defense,TAM,0,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,0,0,0,0,0,1,0,0.0%,202111140was
Jason Pierre-Paul,PierJa99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,1,1,50.0%,202111140was
Kendall Fuller,FullKe00,defense,WAS,0,7,6,85.7%,75,12.5,10.7,1,150.9,5.7,30,45,0,0,0,0,0,6,0,0.0%,202111140was
Jamin Davis,DaviJa11,defense,WAS,0,5,4,80.0%,47,11.8,9.4,0,105.8,4,14,33,4,0,0,0,0,6,0,0.0%,202111140was
Landon Collins,CollLa00,defense,WAS,0,5,3,60.0%,15,5,3,0,64.6,4,6,9,3,0,0,0,0,3,1,25.0%,202111140was
Cole Holcomb,HolcCo00,defense,WAS,0,4,3,75.0%,14,4.7,3.5,0,79.2,6.5,11,3,7,0,0,0,0,5,0,0.0%,202111140was
Kamren Curl,CurlKa00,defense,WAS,0,6,3,50.0%,41,13.7,6.8,0,72.2,8.5,27,14,0,0,0,0,0,8,0,0.0%,202111140was
Danny Johnson,JohnDa09,defense,WAS,0,2,1,50.0%,11,11,5.5,0,66.7,9,7,4,0,0,0,0,0,0,0,NA,202111140was
David Mayo,MayoDa00,defense,WAS,0,1,1,100.0%,9,9,9,0,104.2,4,4,5,0,0,0,0,0,3,0,0.0%,202111140was
Casey Toohill,ToohCa00,defense,WAS,0,1,1,100.0%,2,2,2,0,79.2,2,2,0,0,0,0,0,0,4,0,0.0%,202111140was
William Jackson III,JackWi02,defense,WAS,1,1,1,100.0%,6,6,6,1,91.7,6,6,0,0,0,0,0,0,3,0,0.0%,202111140was
Jonathan Allen,AlleJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,0,0.0%,202111140was
Shaka Toney,ToneSh00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202111140was
Matthew Ioannidis,IoanMa01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202111140was
Bobby McCain,McCaBo01,defense,WAS,1,1,0,0.0%,NA,NA,0,NA,0,14,NA,NA,0,0,0,0,0,3,1,25.0%,202111140was
Chase Young,YounCh04,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,202111140was
