player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Bobby Okereke,OkerBo00,defense,IND,0,7,7,100.0%,54,7.7,7.7,1,138.4,3.6,25,29,1,0,0,0,0,9,2,18.2%,202110110rav
Isaiah Rodgers,RodgIs00,defense,IND,0,7,6,85.7%,74,12.3,10.6,0,110.7,8.1,52,22,0,0,0,0,0,6,2,25.0%,202110110rav
Julian Blackmon,BlacJu01,defense,IND,0,5,5,100.0%,61,12.2,12.2,1,157.1,11.4,57,4,0,0,0,0,0,6,1,14.3%,202110110rav
Kenny Moore,MoorKe03,defense,IND,0,5,4,80.0%,31,7.8,6.2,0,92.5,3.2,9,22,1,0,0,0,0,7,3,30.0%,202110110rav
Darius Leonard,LeonDa00,defense,IND,0,5,4,80.0%,52,13,10.4,0,110,5.8,28,24,5,0,0,0,0,13,2,13.3%,202110110rav
Al-Quadin Muhammad,MuhaAl00,defense,IND,0,3,3,100.0%,36,12,12,0,116.7,4,12,24,0,0,1,0.5,2,7,0,0.0%,202110110rav
Andrew Sendejo,SendAn00,defense,IND,0,3,2,66.7%,22,11,7.3,0,88.2,2.3,4,18,1,0,0,0,0,3,3,50.0%,202110110rav
Xavier Rhodes,RhodXa00,defense,IND,0,3,2,66.7%,36,18,12,0,107.6,8.3,20,16,0,0,0,0,0,5,0,0.0%,202110110rav
Ben Banogu,BanoBe00,defense,IND,0,1,1,100.0%,17,17,17,0,118.7,6,6,11,0,0,1,0,1,2,0,0.0%,202110110rav
George Odum,OdumGe00,defense,IND,0,1,1,100.0%,5,5,5,1,127.1,5,5,0,0,0,0,0,0,0,0,NA,202110110rav
Khari Willis,WillKh00,defense,IND,0,1,1,100.0%,11,11,11,0,112.5,8,8,3,0,0,0,0,0,4,0,0.0%,202110110rav
Thakarius Keyes,KeyeTh00,defense,IND,0,1,1,100.0%,43,43,43,1,158.3,41,41,2,0,0,0,0,0,1,0,0.0%,202110110rav
Tyquan Lewis,LewiTy00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1.5,2,5,1,16.7%,202110110rav
Kemoko Turay,TuraKe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202110110rav
Anthony Chesley,ChesAn00,defense,IND,0,1,0,0.0%,NA,NA,0,NA,39.6,20,NA,NA,1,0,0,0,0,2,0,0.0%,202110110rav
Grover Stewart,StewGr00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202110110rav
Anthony Averett,AverAn00,defense,BAL,0,10,8,80.0%,160,20,16,1,152.1,12.8,123,37,0,0,0,0,0,7,1,12.5%,202110110rav
Justin Houston,HousJu00,defense,BAL,0,2,2,100.0%,34,17,17,0,118.7,-2,-4,38,6,0,1,0,1,3,1,25.0%,202110110rav
Tavon Young,YounTa01,defense,BAL,0,3,2,66.7%,3,1.5,1,0,70.1,2,0,3,1,0,0,1,1,4,0,0.0%,202110110rav
Brandon Stephens,StepBr01,defense,BAL,0,2,2,100.0%,28,14,14,0,118.7,10,20,8,4,0,1,0,1,11,1,8.3%,202110110rav
Jimmy Smith,SmitJi03,defense,BAL,0,3,2,66.7%,23,11.5,7.7,0,89.6,-1.7,-4,27,0,0,0,0,0,1,0,0.0%,202110110rav
Patrick Queen,QueePa00,defense,BAL,0,2,2,100.0%,18,9,9,0,104.2,4.5,9,9,2,0,0,0,0,6,1,14.3%,202110110rav
Marlon Humphrey,HumpMa00,defense,BAL,0,4,2,50.0%,33,16.5,8.3,0,78.1,9,25,8,1,0,0,0,0,4,2,33.3%,202110110rav
Tyus Bowser,BowsTy00,defense,BAL,0,1,1,100.0%,9,9,9,0,104.2,4,4,5,6,1,0,0,1,6,0,0.0%,202110110rav
Chuck Clark,ClarCh00,defense,BAL,0,2,1,50.0%,15,15,7.5,0,75,7,8,7,3,0,0,0,0,4,1,20.0%,202110110rav
Calais Campbell,CampCa99,defense,BAL,0,2,1,50.0%,76,76,38,1,135.4,-3.5,-4,80,0,0,0,0,0,4,1,20.0%,202110110rav
Chris Board,BoarCh00,defense,BAL,0,1,1,100.0%,8,8,8,0,100,5,5,3,0,0,0,0,0,2,1,33.3%,202110110rav
Malik Harrison,HarrMa06,defense,BAL,0,2,1,50.0%,6,6,3,0,56.2,1.5,4,2,1,0,0,0,0,3,1,25.0%,202110110rav
Odafe Oweh,OwehJa00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,1,1,2,3,0,0.0%,202110110rav
Justin Madubuike,MaduJu00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202110110rav
Pernell McPhee,McPhPe00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,5,1,16.7%,202110110rav
