player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Marlon Humphrey,HumpMa00,defense,BAL,0,9,6,66.7%,85,14.2,9.4,0,97,9.4,54,31,2,0,0,1,1,8,0,0.0%,202010180phi
Marcus Peters,PeteMa00,defense,BAL,0,10,6,60.0%,74,12.3,7.4,1,116.2,10,57,17,0,0,0,0,0,3,3,50.0%,202010180phi
L.J. Fort,FortL.00,defense,BAL,0,3,2,66.7%,9,4.5,3,0,70.1,9.7,8,1,6,1,0,0,1,7,0,0.0%,202010180phi
Marcus Gilchrist,GilcMa00,defense,BAL,0,3,2,66.7%,26,13,8.7,0,93.7,8.3,25,1,2,0,0,0,0,3,0,0.0%,202010180phi
Calais Campbell,CampCa99,defense,BAL,0,1,1,100.0%,-6,-6,-6,0,79.2,-4,-4,-2,0,1,1,3,5,5,0,0.0%,202010180phi
Pernell McPhee,McPhPe00,defense,BAL,0,1,1,100.0%,3,3,3,0,79.2,-6,-6,9,1,0,2,1,3,2,1,33.3%,202010180phi
DeShon Elliott,ElliDe02,defense,BAL,0,1,1,100.0%,3,3,3,1,118.7,3,3,0,5,0,1,0,1,3,0,0.0%,202010180phi
Jimmy Smith,SmitJi03,defense,BAL,0,5,1,20.0%,10,10,2,0,39.6,16.6,10,0,0,0,0,0,0,1,0,0.0%,202010180phi
Chuck Clark,ClarCh00,defense,BAL,0,2,1,50.0%,9,9,4.5,0,62.5,5.5,5,4,10,0,0,0,0,3,0,0.0%,202010180phi
Matt Judon,JudoMa00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,3,0,3,3,1,25.0%,202010180phi
Tyus Bowser,BowsTy00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,2,0,2,0,1,100.0%,202010180phi
Jaylon Ferguson,FergJa02,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,0,2,2,0,0.0%,202010180phi
Patrick Queen,QueePa00,defense,BAL,0,2,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,13,0,2,0,2,2,2,50.0%,202010180phi
Jihad Ward,WardJi02,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,2,0,0.0%,202010180phi
Malik Harrison,HarrMa06,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202010180phi
Chris Board,BoarCh00,defense,BAL,0,1,0,0.0%,NA,NA,0,NA,39.6,8,NA,NA,0,0,0,0,0,1,0,0.0%,202010180phi
Nathan Gerry,GerrNa00,defense,PHI,0,7,4,57.1%,19,4.8,2.7,1,101.8,1.9,8,11,2,0,0,0,0,9,2,18.2%,202010180phi
Darius Slay,SlayDa00,defense,PHI,0,4,4,100.0%,79,19.8,19.8,0,118.7,14,56,23,0,0,0,0,0,3,0,0.0%,202010180phi
Jalen Mills,MillJa02,defense,PHI,0,3,2,66.7%,21,10.5,7,0,86.8,5,5,16,0,0,0,0,0,4,0,0.0%,202010180phi
Josh Sweat,SweaJo00,defense,PHI,0,1,1,100.0%,-1,-1,-1,0,79.2,-7,-7,6,0,1,0,0,1,5,0,0.0%,202010180phi
Cre'von LeBlanc,LeBlCr01,defense,PHI,0,2,1,50.0%,5,5,2.5,0,56.2,4.5,-3,8,0,0,0,0,0,1,0,0.0%,202010180phi
Nickell Robey-Coleman,RobeNi00,defense,PHI,0,2,1,50.0%,11,11,5.5,0,66.7,16.5,11,0,0,0,0,0,0,2,2,50.0%,202010180phi
Davion Taylor,TaylDa01,defense,PHI,0,1,1,100.0%,17,17,17,0,118.7,12,12,5,0,0,0,0,0,3,0,0.0%,202010180phi
Rodney McLeod,McLeRo00,defense,PHI,0,3,1,33.3%,9,9,3,0,42.4,7.7,9,0,1,0,0,0,0,6,0,0.0%,202010180phi
Will Parks,ParkWi01,defense,PHI,0,2,1,50.0%,9,9,4.5,0,62.5,3,2,7,0,0,0,0,0,3,1,25.0%,202010180phi
Brandon Graham,GrahBr99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,2,4,6,0,0.0%,202010180phi
Malik Jackson,JackMa02,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,4,1,20.0%,202010180phi
Fletcher Cox,CoxxFl00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202010180phi
Derek Barnett,BarnDe01,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202010180phi
Alex Singleton,SingAl00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,9,0,0.0%,202010180phi
