player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Harvey Langi,LangHa00,defense,NYJ,0,6,5,83.3%,29,5.8,4.8,0,86.8,3.7,9,20,10,0,0,0,0,6,4,40.0%,202009130buf
Pierre Desir,DesiPi00,defense,NYJ,0,5,5,100.0%,60,12,12,2,156.2,7.2,36,24,0,0,0,0,0,6,0,0.0%,202009130buf
Brian Poole,PoolBr01,defense,NYJ,0,6,4,66.7%,43,10.8,7.2,0,87.5,3.8,15,28,3,0,0,1,1,9,0,0.0%,202009130buf
Blessuan Austin,AustBl00,defense,NYJ,0,8,4,50.0%,17,4.3,2.1,0,56.2,3.5,11,6,0,0,0,0,0,8,3,27.3%,202009130buf
Neville Hewitt,HewiNe00,defense,NYJ,0,4,3,75.0%,20,6.7,5,0,85.4,0.5,6,14,4,0,0,0,0,8,1,11.1%,202009130buf
Bradley McDougald,McDoBr01,defense,NYJ,0,4,3,75.0%,59,19.7,14.8,0,116.7,21.3,40,19,0,0,0,0,0,8,0,0.0%,202009130buf
Nate Hairston,HairNa00,defense,NYJ,0,3,3,100.0%,33,11,11,0,112.5,9.3,28,5,0,0,0,0,0,5,0,0.0%,202009130buf
Marcus Maye,MayeMa00,defense,NYJ,0,4,2,50.0%,26,13,6.5,0,70.8,10,24,2,4,0,0,2,2,10,2,16.7%,202009130buf
Frankie Luvu,LuvuFr00,defense,NYJ,0,3,2,66.7%,9,4.5,3,0,70.1,4.3,9,0,3,1,0,0,1,4,2,33.3%,202009130buf
Tarell Basham,BashTa00,defense,NYJ,0,1,1,100.0%,0,0,0,0,79.2,0,0,0,8,1,1,0,2,4,0,0.0%,202009130buf
Kyle Phillips,PhilKy00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202009130buf
Quinnen Williams,WillQu00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202009130buf
Folorunso Fatukasi,FatuFo00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,2,40.0%,202009130buf
Henry Anderson,AndeHe00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,3,50.0%,202009130buf
Jordan Jenkins,JenkJo01,defense,NYJ,0,2,0,0.0%,16,NA,8,0,60.4,-1.5,-3,19,4,0,0,0,0,1,1,50.0%,202009130buf
Nathan Shepherd,ShepNa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202009130buf
Jordan Willis,WillJo09,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202009130buf
Steve McLendon,McLeSt00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202009130buf
Taron Johnson,JohnTa01,defense,BUF,0,10,6,60.0%,38,6.3,3.8,0,67.9,6,21,17,3,0,0,0,0,5,0,0.0%,202009130buf
Matt Milano,MilaMa00,defense,BUF,1,5,3,60.0%,38,12.7,7.6,0,44.2,13.2,25,13,3,0,0,0,0,4,0,0.0%,202009130buf
Levi Wallace,WallLe00,defense,BUF,0,6,3,50.0%,9,3,1.5,0,56.2,10.8,0,9,0,0,0,0,0,2,0,0.0%,202009130buf
A.J. Klein,KleiAJ00,defense,BUF,0,2,2,100.0%,15,7.5,7.5,0,97.9,4.5,9,6,8,0,0,0,0,5,0,0.0%,202009130buf
Tre'Davious White,WhitTr01,defense,BUF,0,3,2,66.7%,13,6.5,4.3,0,75.7,5.7,5,8,0,0,0,0,0,0,1,100.0%,202009130buf
Jordan Poyer,PoyeJo00,defense,BUF,0,2,2,100.0%,13,6.5,6.5,0,93.7,3.5,4,9,5,0,0,0,0,4,1,20.0%,202009130buf
Jerry Hughes,HughJe99,defense,BUF,0,1,1,100.0%,2,2,2,0,79.2,-5,-5,7,0,1,0,0,1,2,0,0.0%,202009130buf
Tremaine Edmunds,EdmuTr01,defense,BUF,0,1,1,100.0%,69,69,69,1,158.3,0,0,69,3,0,0,0,0,3,1,25.0%,202009130buf
Micah Hyde,HydeMi00,defense,BUF,0,2,1,50.0%,18,18,9,0,81.2,9.5,17,1,5,0,0,0,0,4,0,0.0%,202009130buf
Ed Oliver,OlivEd00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,1,0,0.0%,202009130buf
Mario Addison,AddiMa00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202009130buf
Tyrel Dodson,DodsTy01,defense,BUF,0,1,0,0.0%,NA,NA,0,NA,39.6,19,NA,NA,1,0,0,1,1,4,0,0.0%,202009130buf
Harrison Phillips,PhilHa00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202009130buf
Trent Murphy,MurpTr00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202009130buf
Dean Marlowe,MarlDe00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202009130buf
