player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Stephon Gilmore,GilmSt00,defense,NWE,0,7,5,71.4%,25,5,3.6,0,76.5,9.6,19,6,0,0,0,0,0,3,0,0.0%,201812160pit
Jason McCourty,McCoJa99,defense,NWE,0,7,5,71.4%,98,19.6,14,1,153.3,15.9,67,31,0,0,0,0,0,9,2,18.2%,201812160pit
Jonathan Jones,JoneJo03,defense,NWE,0,4,4,100.0%,21,5.3,5.3,0,88.5,0.3,1,20,4,1,0,1,2,5,0,0.0%,201812160pit
J.C. Jackson,JackJ.00,defense,NWE,0,10,4,40.0%,48,12,4.8,0,55.4,13.6,28,20,0,0,0,0,0,6,0,0.0%,201812160pit
Patrick Chung,ChunPa99,defense,NWE,0,3,2,66.7%,13,6.5,4.3,1,115.3,9,13,0,2,0,0,0,0,6,0,0.0%,201812160pit
Devin McCourty,McCoDe99,defense,NWE,0,1,1,100.0%,10,10,10,0,108.3,8,8,2,0,0,0,0,0,5,0,0.0%,201812160pit
John Simon,SimoJo01,defense,NWE,0,1,1,100.0%,20,20,20,0,118.7,15,15,5,0,0,0,0,0,1,0,0.0%,201812160pit
Lawrence Guy,GuyxLa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,6,0,0.0%,201812160pit
Trey Flowers,FlowTr00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,0,0.0%,201812160pit
Dont'a Hightower,HighDo01,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,0,1,3,0,0.0%,201812160pit
Adrian Clayborn,ClayAd00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201812160pit
Kyle Van Noy,VanNKy00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,0,1,1,3,0,0.0%,201812160pit
Duron Harmon,HarmDu00,defense,NWE,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,201812160pit
Joe Haden,HadeJo99,defense,PIT,1,11,7,63.6%,44,6.3,4,0,33.9,12,30,14,0,0,0,0,0,12,1,7.7%,201812160pit
Sean Davis,DaviSe00,defense,PIT,0,7,5,71.4%,99,19.8,14.1,1,153.3,10.9,44,55,0,0,0,0,0,6,0,0.0%,201812160pit
Morgan Burnett,BurnMo99,defense,PIT,0,4,3,75.0%,66,22,16.5,0,116.7,16.8,46,20,1,0,0,0,0,3,0,0.0%,201812160pit
Vince Williams,WillVi01,defense,PIT,0,5,3,60.0%,16,5.3,3.2,0,65.4,4,3,13,3,0,0,0,0,3,0,0.0%,201812160pit
Terrell Edmunds,EdmuTe00,defense,PIT,0,3,2,66.7%,15,7.5,5,0,78.5,9.3,7,8,0,0,0,0,0,7,0,0.0%,201812160pit
Mike Hilton,HiltMi01,defense,PIT,0,2,2,100.0%,13,6.5,6.5,0,93.7,3,6,7,2,0,0,0,0,7,0,0.0%,201812160pit
Jonathan Bostic,BostJo00,defense,PIT,0,1,1,100.0%,6,6,6,0,91.7,-6,-6,12,1,0,0,0,0,2,0,0.0%,201812160pit
Artie Burns,BurnAr00,defense,PIT,0,1,1,100.0%,4,4,4,0,83.3,4,4,0,0,0,0,0,0,2,0,0.0%,201812160pit
Cameron Sutton,SuttCa00,defense,PIT,0,1,1,100.0%,9,9,9,0,104.2,7,7,2,2,0,0,0,0,2,0,0.0%,201812160pit
Coty Sensabaugh,SensCo00,defense,PIT,0,3,1,33.3%,19,19,6.3,0,56.2,9.3,16,3,0,0,0,0,0,1,0,0.0%,201812160pit
T.J. Watt,WattT.00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2,1,6,3,0,0.0%,201812160pit
Stephon Tuitt,TuitSt00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,3,0,0.0%,201812160pit
Cameron Heyward,HeywCa01,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,4,0,0.0%,201812160pit
Anthony Chickillo,ChicAn00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,201812160pit
