player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
LeGarrette Blount,BlouLe00,rushing,DET,8,38,3,18,2.3,20,2.5,2,4,201809160sfo
Kerryon Johnson,JohnKe06,rushing,DET,8,43,2,39,4.9,4,0.5,1,8,201809160sfo
Matthew Stafford,StafMa00,rushing,DET,1,8,0,8,8,0,0,0,NA,201809160sfo
Golden Tate,TateGo00,rushing,DET,1,9,0,9,9,0,0,0,NA,201809160sfo
Alfred Morris,MorrAl00,rushing,SFO,14,48,2,26,1.9,22,1.6,2,7,201809160sfo
Matt Breida,BreiMa00,rushing,SFO,11,138,4,91,8.3,47,4.3,3,3.7,201809160sfo
Jimmy Garoppolo,GaroJi00,rushing,SFO,3,4,0,4,1.3,0,0,0,NA,201809160sfo
