player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Clyde Edwards-Helaire,EdwaCl00,rushing,KAN,10,38,2,17,1.7,21,2.1,5,2,202009200sdg
Patrick Mahomes,MahoPa00,rushing,KAN,6,54,4,38,6.3,16,2.7,0,NA,202009200sdg
Darwin Thompson,ThomDa06,rushing,KAN,4,21,2,14,3.5,7,1.8,0,NA,202009200sdg
Mecole Hardman,HardMe00,rushing,KAN,1,3,0,3,3,0,0,0,NA,202009200sdg
Tyreek Hill,HillTy00,rushing,KAN,1,9,0,9,9,0,0,0,NA,202009200sdg
Joshua Kelley,KellJo01,rushing,LAC,23,64,4,29,1.3,35,1.5,1,23,202009200sdg
Austin Ekeler,EkelAu00,rushing,LAC,16,93,6,36,2.3,57,3.6,5,3.2,202009200sdg
Justin Herbert,HerbJu00,rushing,LAC,4,18,3,6,1.5,12,3,1,4,202009200sdg
Joe Reed,ReedJo03,rushing,LAC,1,8,NA,2,2,6,6,1,1,202009200sdg
