player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Donte Jackson,JackDo02,defense,NA,NA,1,1,100.0%,9,9,9,0,104.2,5,5,4,0,0,0,NA,0,NA,1,NA,202201020nor
Sharif Finch,FincSh00,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,NA,1,NA,0,NA,202201020nor
Malcolm Roach,RoacMa01,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,1,NA,0,NA,202201020nor
Keith Taylor,TaylKe03,defense,CAR,0,7,5,71.4%,64,12.8,9.1,0,99.7,9.1,44,20,0,0,0,0,0,6,0,0.0%,202201020nor
Myles Hartsfield,HartMy00,defense,CAR,0,7,5,71.4%,69,13.8,9.9,0,102.7,11,54,15,1,0,0,0,0,6,1,14.3%,202201020nor
Shaq Thompson,ThomSh01,defense,CAR,0,3,2,66.7%,20,10,6.7,0,85.4,5,10,10,1,0,0,0,0,7,0,0.0%,202201020nor
Jeremy Chinn,ChinJe00,defense,CAR,0,2,1,50.0%,4,4,2,0,56.2,4,0,4,4,0,0,1,1,4,0,0.0%,202201020nor
Kenny Robinson Jr.,RobiKe02,defense,CAR,0,1,1,100.0%,12,12,12,1,156.2,0,0,12,0,0,0,0,0,2,0,0.0%,202201020nor
Kamal Martin,MartKa01,defense,CAR,0,1,1,100.0%,29,29,29,0,118.7,-7,-7,36,0,0,0,0,0,0,0,NA,202201020nor
Jermaine Carter Jr.,CartJe00,defense,CAR,0,2,1,50.0%,15,15,7.5,0,75,4.5,13,2,1,0,0,0,0,6,0,0.0%,202201020nor
Brian Burns,BurnBr00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,0,2,2,0,0.0%,202201020nor
Derrick Brown,BrowDe05,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202201020nor
Marquis Haynes,HaynMa01,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202201020nor
DaQuan Jones,JoneDa04,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202201020nor
Giovanni Ricci,RiccGi00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202201020nor
Rashaan Melvin,MelvRa00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202201020nor
Frankie Luvu,LuvuFr00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,9,0,0.0%,202201020nor
Kwon Alexander,AlexKw00,defense,NOR,0,4,4,100.0%,40,10,10,0,108.3,0,0,40,1,0,1,0.5,2,8,1,11.1%,202201020nor
Paulson Adebo,AdebPa00,defense,NOR,0,6,4,66.7%,39,9.8,6.5,0,84.7,7.5,31,8,0,0,0,0,0,5,0,0.0%,202201020nor
Marshon Lattimore,LattMa01,defense,NOR,0,4,4,100.0%,12,3,3,0,79.2,2.5,12,0,0,0,0,0,0,4,1,20.0%,202201020nor
Malcolm Jenkins,JenkMa99,defense,NOR,0,2,2,100.0%,4,2,2,0,79.2,0,0,4,2,1,0,0,1,6,0,0.0%,202201020nor
P.J. Williams,WillP.00,defense,NOR,0,1,1,100.0%,10,10,10,0,108.3,-6,-6,16,0,0,1,1,2,3,1,25.0%,202201020nor
Chauncey Gardner-Johnson,GardCh00,defense,NOR,1,2,1,50.0%,-1,-1,-0.5,0,16.7,4.5,-6,5,3,0,1,1,2,1,1,50.0%,202201020nor
Jalyn Holmes,HolmJa01,defense,NOR,0,1,1,100.0%,21,21,21,0,118.7,4,4,17,0,0,0,0,0,0,0,NA,202201020nor
Demario Davis,DaviDe00,defense,NOR,0,2,1,50.0%,7,7,3.5,0,58.3,8.5,7,0,1,0,0,0,0,5,0,0.0%,202201020nor
Cameron Jordan,JordCa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,3.5,4,8,0,0.0%,202201020nor
Carl Granderson,GranCa01,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202201020nor
Shy Tuttle,TuttSh00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,202201020nor
Jeff Heath,HeatJe00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,2,50.0%,202201020nor
J.T. Gray,GrayJ.00,defense,NOR,0,1,0,0.0%,NA,NA,0,NA,39.6,15,NA,NA,0,0,0,0,0,2,0,0.0%,202201020nor
Pete Werner,WernPe00,defense,NOR,0,1,0,0.0%,NA,NA,0,NA,39.6,-4,NA,NA,0,0,0,0,0,2,0,0.0%,202201020nor
