player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Tyreek Hill,HillTy00,receiving,KAN,12,7,142,3,5,106,15.1,36,5.1,14.8,0,NA,0,0,0,139.6,201810140nwe
Kareem Hunt,HuntKa00,receiving,KAN,6,5,105,1,2,16,3.2,89,17.8,5.8,1,5,0,0,0,158.3,201810140nwe
Travis Kelce,KelcTr00,receiving,KAN,9,5,61,0,4,25,5,36,7.2,7.7,0,NA,0,0,2,37,201810140nwe
Spencer Ware,WareSp00,receiving,KAN,3,2,9,0,NA,-6,-3,15,7.5,0.3,0,NA,1,33.3,0,70.1,201810140nwe
Sammy Watkins,WatkSa00,receiving,KAN,4,2,18,0,1,7,3.5,11,5.5,5.5,0,NA,0,0,0,62.5,201810140nwe
Chris Conley,ConlCh00,receiving,KAN,1,1,19,0,1,17,17,2,2,17,0,NA,0,0,0,118.7,201810140nwe
Anthony Sherman,SherAn00,receiving,KAN,1,1,-2,0,NA,-2,-2,0,0,-2,0,NA,0,0,0,79.2,201810140nwe
Josh Gordon,GordJo02,receiving,NWE,9,5,42,0,2,26,5.2,16,3.2,10,0,NA,0,0,0,67.8,201810140nwe
James White,WhitJa02,receiving,NWE,7,5,53,0,2,-13,-2.6,66,13.2,5.9,0,NA,0,0,0,93.2,201810140nwe
Julian Edelman,EdelJu00,receiving,NWE,7,4,54,1,3,43,10.8,11,2.8,9.7,0,NA,1,14.3,0,121.4,201810140nwe
Chris Hogan,HogaCh00,receiving,NWE,4,4,78,0,3,70,17.5,8,2,17.5,0,NA,0,0,0,118.7,201810140nwe
Rob Gronkowski,GronRo00,receiving,NWE,4,3,97,0,3,46,15.3,51,17,14,1,3,1,25,0,116.7,201810140nwe
James Develin,DeveJa00,receiving,NWE,2,2,3,0,NA,0,0,3,1.5,0,0,NA,0,0,0,79.2,201810140nwe
Cordarrelle Patterson,PattCo00,receiving,NWE,1,1,13,0,1,-4,-4,17,17,-4,0,NA,0,0,0,118.7,201810140nwe
Sony Michel,MichSo00,receiving,NWE,1,0,0,0,0,0,NA,0,NA,2,0,NA,0,0,0,39.6,201810140nwe
