player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Eric Ebron,EbroEr00,receiving,IND,15,9,105,2,6,72,8,33,3.7,9.1,0,NA,2,13.3,0,120.8,201810040nwe
Chester Rogers,RogeCh02,receiving,IND,11,8,66,0,3,39,4.9,27,3.4,9.1,0,NA,1,9.1,0,87.7,201810040nwe
Nyheim Hines,HineNy00,receiving,IND,9,7,45,0,3,6,0.9,39,5.6,1.6,0,NA,0,0,1,47.9,201810040nwe
Ryan Grant,GranRy01,receiving,IND,9,6,58,0,3,47,7.8,11,1.8,10.2,0,NA,1,11.1,0,84.5,201810040nwe
Erik Swoope,SwooEr00,receiving,IND,3,3,44,1,2,42,14,2,0.7,14,0,NA,0,0,0,158.3,201810040nwe
Jordan Wilkins,WilkJo01,receiving,IND,2,2,9,0,0,1,0.5,8,4,0.5,0,NA,0,0,0,85.4,201810040nwe
Marcus Johnson,JohnMa07,receiving,IND,2,2,26,0,2,21,10.5,5,2.5,10.5,0,NA,0,0,0,118.7,201810040nwe
Zach Pascal,PascZa00,receiving,IND,7,1,12,0,1,11,11,1,1,9.9,0,NA,2,28.6,1,0,201810040nwe
Robert Turbin,TurbRo00,receiving,IND,1,0,0,0,NA,0,NA,0,NA,-6,0,NA,0,0,0,39.6,201810040nwe
James White,WhitJa02,receiving,NWE,14,10,77,1,4,-1,-0.1,78,7.8,3.1,0,NA,1,7.1,0,108.3,201810040nwe
Julian Edelman,EdelJu00,receiving,NWE,9,7,57,0,3,26,3.7,31,4.4,4.8,1,7,1,11.1,0,93.1,201810040nwe
Rob Gronkowski,GronRo00,receiving,NWE,7,6,75,0,4,54,9,21,3.5,10.7,0,NA,1,14.3,1,71.7,201810040nwe
Chris Hogan,HogaCh00,receiving,NWE,4,3,34,0,1,29,9.7,5,1.7,9,0,NA,1,25,1,60.4,201810040nwe
Phillip Dorsett,DorsPh00,receiving,NWE,3,3,25,0,1,24,8,1,0.3,8,0,NA,0,0,0,101.4,201810040nwe
Cordarrelle Patterson,PattCo00,receiving,NWE,2,2,11,1,2,-3,-1.5,14,7,-1.5,0,NA,0,0,0,129.2,201810040nwe
Josh Gordon,GordJo02,receiving,NWE,4,2,50,1,2,49,24.5,1,0.5,17.8,0,NA,0,0,0,135.4,201810040nwe
Sony Michel,MichSo00,receiving,NWE,1,1,12,0,1,-4,-4,16,16,-4,0,NA,0,0,0,116.7,201810040nwe
