player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Joe Mixon,MixoJo00,receiving,CIN,6,5,59,1,2,-9,-1.8,68,13.6,-1.7,0,NA,0,0,0,147.2,202110170det
Ja'Marr Chase,ChasJa00,receiving,CIN,6,4,97,0,2,75,18.8,22,5.5,17,0,NA,1,16.7,1,70.1,202110170det
Chris Evans,EvanCh02,receiving,CIN,3,3,49,1,2,26,8.7,23,7.7,8.7,1,3,0,0,0,158.3,202110170det
Tee Higgins,HiggTe00,receiving,CIN,6,3,44,0,2,28,9.3,16,5.3,9.8,0,NA,0,0,0,74.3,202110170det
C.J. Uzomah,UzomC.00,receiving,CIN,3,3,15,1,1,11,3.7,4,1.3,3.7,0,NA,0,0,0,127.1,202110170det
Tyler Boyd,BoydTy00,receiving,CIN,3,1,7,0,NA,6,6,1,1,6.3,0,NA,0,0,0,42.4,202110170det
Auden Tate,TateAu00,receiving,CIN,1,1,7,1,1,0,0,7,7,0,0,NA,0,0,0,135.4,202110170det
Drew Sample,SampDr00,receiving,CIN,1,0,0,0,NA,0,NA,0,NA,18,0,NA,0,0,0,39.6,202110170det
T.J. Hockenson,HockTJ00,receiving,DET,11,8,74,0,4,52,6.5,22,2.8,8.2,1,8,0,0,0,90.7,202110170det
Kalif Raymond,RaymKa00,receiving,DET,7,6,37,0,3,21,3.5,16,2.7,5.6,1,6,0,0,0,88.7,202110170det
Amon-Ra St. Brown,StxxAm00,receiving,DET,7,5,26,0,2,22,4.4,4,0.8,9.3,0,NA,1,14.3,1,37.5,202110170det
D'Andre Swift,SwifDA00,receiving,DET,7,5,43,0,2,11,2.2,32,6.4,2.6,1,5,1,14.3,0,87.2,202110170det
KhaDarel Hodge,HodgKh00,receiving,DET,4,2,9,0,NA,6,3,3,1.5,8.3,0,NA,0,0,0,56.2,202110170det
Tom Kennedy,KennTo01,receiving,DET,1,1,15,0,1,4,4,11,11,4,0,NA,0,0,0,118.7,202110170det
Jamaal Williams,WillJa06,receiving,DET,2,1,-2,0,0,-3,-3,1,1,1,0,NA,1,50,0,56.2,202110170det
