player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Jaret Patterson,PattJa01,rushing,WAS,11,46,3,25,2.3,21,1.9,0,NA,202110310den
Antonio Gibson,GibsAn00,rushing,WAS,8,34,1,27,3.4,7,0.9,0,NA,202110310den
J.D. McKissic,McKiJ.00,rushing,WAS,3,10,0,4,1.3,6,2,1,3,202110310den
Taylor Heinicke,HeinTa00,rushing,WAS,1,10,1,7,7,3,3,0,NA,202110310den
Terry McLaurin,McLaTe00,rushing,WAS,1,12,1,7,7,5,5,0,NA,202110310den
Melvin Gordon,GordMe00,rushing,DEN,10,47,3,21,2.1,26,2.6,1,10,202110310den
Javonte Williams,WillJa10,rushing,DEN,9,35,2,18,2,17,1.9,1,9,202110310den
Teddy Bridgewater,BridTe00,rushing,DEN,1,1,1,1,1,0,0,0,NA,202110310den
Jerry Jeudy,JeudJe00,rushing,DEN,1,0,0,0,0,0,0,0,NA,202110310den
