player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Jaylen Waddle,WaddJa00,receiving,MIA,12,10,92,1,6,35,3.5,57,5.7,5.8,0,NA,0,0,0,126.4,202112270nor
Mike Gesicki,GesiMi00,receiving,MIA,4,3,22,0,1,7,2.3,15,5,5.8,0,NA,0,0,0,87.5,202112270nor
Durham Smythe,SmytDu00,receiving,MIA,3,3,31,0,1,17,5.7,14,4.7,5.7,0,NA,0,0,0,109.7,202112270nor
Myles Gaskin,GaskMy00,receiving,MIA,3,1,6,0,NA,-4,-4,10,10,2,0,NA,0,0,0,42.4,202112270nor
Mack Hollins,HollMa00,receiving,MIA,2,1,40,0,1,37,37,3,3,38,0,NA,0,0,1,56.2,202112270nor
Tommylee Lewis,LewiTo00,receiving,MIA,2,1,7,0,1,-4,-4,11,11,3,0,NA,0,0,0,58.3,202112270nor
Marquez Callaway,CallMa01,receiving,NOR,5,4,46,0,3,31,7.8,15,3.8,9.2,1,4,0,0,1,65.4,202112270nor
Lil'Jordan Humphrey,HumpLi01,receiving,NOR,5,3,70,0,1,24,8,46,15.3,6.4,0,NA,0,0,1,64.6,202112270nor
Alvin Kamara,KamaAl00,receiving,NOR,4,2,7,0,1,-7,-3.5,14,7,-2.8,0,NA,1,25,0,56.2,202112270nor
Ethan Wolf,WolfEt00,receiving,NOR,2,2,8,0,NA,2,1,6,3,1,0,NA,0,0,0,83.3,202112270nor
Kenny Stills,StilKe00,receiving,NOR,1,1,4,0,NA,4,4,0,0,4,0,NA,0,0,0,83.3,202112270nor
Nick Vannett,VannNi00,receiving,NOR,1,0,0,0,NA,0,NA,0,NA,3,0,NA,1,100,0,39.6,202112270nor
