player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Chris Herndon,HernCh00,receiving,NYJ,9,7,63,1,3,19,2.7,44,6.3,6.7,0,NA,0,0,0,132.9,202101030nwe
Jamison Crowder,CrowJa00,receiving,NYJ,4,4,31,0,2,18,4.5,13,3.3,4.5,0,NA,0,0,0,99,202101030nwe
Braxton Berrios,BerrBr00,receiving,NYJ,3,3,20,0,1,-1,-0.3,21,7,-0.3,0,NA,0,0,0,94.4,202101030nwe
Breshad Perriman,PerrBr02,receiving,NYJ,6,3,84,0,2,47,15.7,37,12.3,15.8,0,NA,0,0,2,56.2,202101030nwe
Josh Adams,AdamJo03,receiving,NYJ,4,2,12,0,2,4,2,8,4,0,0,NA,0,0,0,56.2,202101030nwe
Ty Johnson,JohnTy02,receiving,NYJ,2,2,23,0,2,-2,-1,25,12.5,-1,0,NA,0,0,0,114.6,202101030nwe
Daniel Brown,BrowDa04,receiving,NYJ,1,1,18,0,1,10,10,8,8,10,0,NA,0,0,0,118.7,202101030nwe
Denzel Mims,MimsDe00,receiving,NYJ,2,1,15,0,1,14,14,1,1,17,0,NA,0,0,0,75,202101030nwe
Vyncint Smith,SmitVy00,receiving,NYJ,2,0,0,0,NA,0,NA,0,NA,13.5,0,NA,0,0,0,39.6,202101030nwe
Jakobi Meyers,MeyeJa01,receiving,NWE,7,6,68,0,5,47,7.8,21,3.5,7.6,0,NA,0,0,0,107.1,202101030nwe
James White,WhitJa02,receiving,NWE,7,4,31,1,3,4,1,27,6.8,0.7,0,NA,1,14.3,0,107.7,202101030nwe
Sony Michel,MichSo00,receiving,NWE,3,3,60,1,3,-4,-1.3,64,21.3,-1.3,0,NA,0,0,0,158.3,202101030nwe
Devin Asiasi,AsiaDe00,receiving,NWE,3,2,39,1,2,33,16.5,6,3,16,0,NA,0,0,0,149.3,202101030nwe
Gunner Olszewski,OlszGu00,receiving,NWE,2,2,14,0,1,7,3.5,7,3.5,3.5,0,NA,0,0,0,95.8,202101030nwe
N'Keal Harry,HarrNK00,receiving,NWE,2,2,17,0,NA,15,7.5,2,1,7.5,0,NA,0,0,0,102.1,202101030nwe
Cam Newton,NewtCa00,receiving,NWE,1,1,19,1,1,13,13,6,6,13,0,NA,0,0,0,158.3,202101030nwe
Dalton Keene,KeenDa00,receiving,NWE,2,1,6,0,NA,6,6,0,0,5.5,0,NA,0,0,0,56.2,202101030nwe
Damiere Byrd,ByrdDa00,receiving,NWE,3,1,7,0,NA,6,6,1,1,15.7,0,NA,0,0,0,42.4,202101030nwe
