player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Phillip Lindsay,LindPh00,rushing,DEN,8,23,NA,16,2,7,0.9,0,NA,202011080atl
Drew Lock,LockDr00,rushing,DEN,7,47,2,47,6.7,0,0,0,NA,202011080atl
Melvin Gordon,GordMe00,rushing,DEN,6,18,NA,9,1.5,9,1.5,0,NA,202011080atl
KJ Hamler,HamlKJ00,rushing,DEN,1,15,1,15,15,0,0,0,NA,202011080atl
Todd Gurley,GurlTo01,rushing,ATL,19,53,2,32,1.7,21,1.1,1,19,202011080atl
Brian Hill,HillBr02,rushing,ATL,8,24,1,14,1.8,10,1.3,1,8,202011080atl
Matt Ryan,RyanMa00,rushing,ATL,3,10,1,10,3.3,0,0,0,NA,202011080atl
Brandon Powell,PoweBr00,rushing,ATL,1,4,0,4,4,0,0,0,NA,202011080atl
Keith Smith,SmitKe03,rushing,ATL,1,1,1,1,1,0,0,0,NA,202011080atl
