player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Devontae Booker,BookDe00,receiving,NYG,6,5,65,0,2,0,0,65,13,0.5,0,NA,0,0,0,111.8,202111010kan
Kadarius Toney,ToneKa00,receiving,NYG,5,4,26,0,1,5,1.3,21,5.3,2.2,0,NA,0,0,0,88.3,202111010kan
Sterling Shepard,ShepSt00,receiving,NYG,7,4,25,0,1,13,3.3,12,3,2.7,0,NA,1,14.3,0,64.6,202111010kan
Evan Engram,EngrEv00,receiving,NYG,4,3,15,1,1,2,0.7,13,4.3,0.8,0,NA,0,0,0,119.8,202111010kan
Kyle Rudolph,RudoKy00,receiving,NYG,3,2,12,1,2,1,0.5,11,5.5,2,0,NA,0,0,0,113.9,202111010kan
Collin Johnson,JohnCo01,receiving,NYG,2,2,10,0,NA,8,4,2,1,4,0,NA,0,0,0,87.5,202111010kan
John Ross,RossJo00,receiving,NYG,3,2,72,0,2,66,33,6,3,24.3,0,NA,0,0,0,109.7,202111010kan
Elijhaa Penny,PennEl00,receiving,NYG,1,1,16,0,1,0,0,16,16,0,0,NA,0,0,0,118.7,202111010kan
Darius Slayton,SlayDa01,receiving,NYG,2,0,0,0,NA,0,NA,0,NA,3.5,0,NA,1,50,1,0,202111010kan
Tyreek Hill,HillTy00,receiving,KAN,18,12,94,1,9,37,3.1,57,4.8,10.1,2,6,0,0,0,97.9,202111010kan
Darrel Williams,WillDa10,receiving,KAN,6,6,61,0,3,-4,-0.7,65,10.8,-0.7,0,NA,0,0,0,109,202111010kan
Mecole Hardman,HardMe00,receiving,KAN,7,5,63,0,3,-4,-0.8,67,13.4,5.9,1,5,0,0,0,99.1,202111010kan
Travis Kelce,KelcTr00,receiving,KAN,6,4,27,0,NA,10,2.5,17,4.3,6.5,0,NA,0,0,0,76.4,202111010kan
Byron Pringle,PrinBy00,receiving,KAN,2,1,12,0,1,8,8,4,4,11,0,NA,1,50,0,68.7,202111010kan
Demarcus Robinson,RobiDe01,receiving,KAN,1,1,18,0,1,15,15,3,3,15,0,NA,0,0,0,118.7,202111010kan
Blake Bell,BellBl00,receiving,KAN,2,0,0,0,NA,0,NA,0,NA,5.5,0,NA,1,50,0,39.6,202111010kan
Josh Gordon,GordJo02,receiving,KAN,1,0,0,0,NA,0,NA,0,NA,5,0,NA,0,0,1,0,202111010kan
