player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Aaron Jones,JoneAa00,rushing,GNB,8,30,1,8,1,22,2.8,1,8,201911030sdg
Jamaal Williams,WillJa06,rushing,GNB,2,10,0,7,3.5,3,1.5,0,NA,201911030sdg
Aaron Rodgers,RodgAa00,rushing,GNB,1,5,0,3,3,2,2,0,NA,201911030sdg
Melvin Gordon,GordMe00,rushing,LAC,20,80,7,43,2.2,37,1.9,1,20,201911030sdg
Austin Ekeler,EkelAu00,rushing,LAC,12,70,4,45,3.8,25,2.1,1,12,201911030sdg
Philip Rivers,RivePh00,rushing,LAC,3,0,0,0,0,0,0,0,NA,201911030sdg
Justin Jackson,JackJu01,rushing,LAC,2,7,NA,1,0.5,6,3,0,NA,201911030sdg
Mike Williams,WillMi07,rushing,LAC,1,2,0,-1,-1,3,3,0,NA,201911030sdg
