player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Derrick Henry,HenrDe00,rushing,TEN,28,68,4,13,0.5,55,2,0,NA,202110310clt
Ryan Tannehill,TannRy00,rushing,TEN,2,26,2,23,11.5,3,1.5,0,NA,202110310clt
Logan Woodside,WoodLo00,rushing,TEN,1,-1,NA,-1,-1,0,0,0,NA,202110310clt
Jonathan Taylor,TaylJo02,rushing,IND,16,70,7,38,2.4,32,2,0,NA,202110310clt
Carson Wentz,WentCa00,rushing,IND,3,11,2,7,2.3,4,1.3,0,NA,202110310clt
Nyheim Hines,HineNy00,rushing,IND,1,2,0,0,0,2,2,0,NA,202110310clt
