player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Brandon Facyson,FacyBr00,defense,LVR,0,11,5,45.5%,53,10.6,4.8,0,60,15,42,11,0,0,0,0,0,4,0,0.0%,202112200cle
Johnathan Abram,AbraJo01,defense,LVR,0,5,4,80.0%,14,3.5,2.8,0,79.2,4.6,9,5,1,0,0,0,0,9,1,10.0%,202112200cle
K.J. Wright,WrigK.00,defense,LVR,0,4,4,100.0%,31,7.8,7.8,0,99,2.5,10,21,2,0,0,0,0,8,2,20.0%,202112200cle
Keisean Nixon,NixoKe00,defense,LVR,0,3,3,100.0%,23,7.7,7.7,0,98.6,3.7,11,12,3,0,1,0,1,4,0,0.0%,202112200cle
Casey Hayward,HaywCa00,defense,LVR,0,4,3,75.0%,17,5.7,4.3,1,121.9,4.3,17,0,0,0,0,0,0,2,0,0.0%,202112200cle
Quinton Jefferson,JeffQu00,defense,LVR,0,1,1,100.0%,4,4,4,0,83.3,-4,-4,8,0,1,0,0,1,2,0,0.0%,202112200cle
Marquel Lee,LeexMa01,defense,LVR,0,1,1,100.0%,6,6,6,0,91.7,5,5,1,0,0,0,0,0,5,1,16.7%,202112200cle
Maxx Crosby,CrosMa00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,4,0,0.0%,202112200cle
Clelin Ferrell,FerrCl00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,3,0,0.0%,202112200cle
Carl Nassib,NassCa00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202112200cle
Yannick Ngakoue,NgakYa00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202112200cle
Darius Philon,PhilDa01,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202112200cle
Trevon Moehrig,MoehTr00,defense,LVR,0,1,0,0.0%,NA,NA,0,NA,39.6,1,NA,NA,0,0,0,0,0,4,0,0.0%,202112200cle
