player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Darren Waller,WallDa01,receiving,OAK,9,7,100,0,4,66,9.4,34,4.9,9.1,2,3.5,0,0,1,73.4,201912010kan
DeAndre Washington,WashDe00,receiving,OAK,3,3,44,0,1,7,2.3,37,12.3,2.3,0,NA,0,0,0,118.7,201912010kan
Derek Carrier,CarrDe00,receiving,OAK,2,2,10,1,2,4,2,6,3,2,0,NA,0,0,0,127.1,201912010kan
Alec Ingold,IngoAl01,receiving,OAK,2,2,13,0,1,1,0.5,12,6,0.5,0,NA,0,0,0,93.7,201912010kan
Zay Jones,JoneZa00,receiving,OAK,3,2,14,0,NA,9,4.5,5,2.5,11.7,0,NA,0,0,0,77.1,201912010kan
Keelan Doss,DossKe00,receiving,OAK,1,1,11,0,1,0,0,11,11,0,0,NA,0,0,0,112.5,201912010kan
Foster Moreau,MoreFo00,receiving,OAK,1,1,15,0,1,0,0,15,15,0,1,1,0,0,0,118.7,201912010kan
Jalen Richard,RichJa01,receiving,OAK,2,1,6,0,1,4,4,2,2,2,0,NA,0,0,0,56.2,201912010kan
Tyrell Williams,WillTy00,receiving,OAK,4,1,9,0,NA,2,2,7,7,6.8,0,NA,0,0,1,0,201912010kan
Tyreek Hill,HillTy00,receiving,KAN,8,5,55,0,4,18,3.6,37,7.4,7.4,0,NA,1,12.5,0,82.8,201912010kan
Travis Kelce,KelcTr00,receiving,KAN,9,5,90,0,4,62,12.4,28,5.6,13.3,0,NA,2,22.2,0,90,201912010kan
LeSean McCoy,McCoLe01,receiving,KAN,3,3,20,0,0,-3,-1,23,7.7,-1,0,NA,0,0,0,94.4,201912010kan
Anthony Sherman,SherAn00,receiving,KAN,1,1,7,0,1,3,3,4,4,3,0,NA,0,0,0,95.8,201912010kan
Darrel Williams,WillDa10,receiving,KAN,2,1,3,1,1,-5,-5,8,8,-1.5,0,NA,0,0,0,95.8,201912010kan
Blake Bell,BellBl00,receiving,KAN,1,0,0,0,NA,0,NA,0,NA,0,0,NA,0,0,0,39.6,201912010kan
Sammy Watkins,WatkSa00,receiving,KAN,3,0,0,0,NA,0,NA,0,NA,19,0,NA,0,0,0,39.6,201912010kan
