player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Dont'a Hightower,HighDo01,defense,NWE,0,5,5,100.0%,41,8.2,8.2,0,100.8,3.2,16,25,7,2,0,0,2,7,3,30.0%,202112060buf
J.C. Jackson,JackJ.00,defense,NWE,0,5,3,60.0%,30,10,6,0,77.1,8,22,8,0,0,0,0,0,2,1,33.3%,202112060buf
Myles Bryant,BryaMy01,defense,NWE,0,5,3,60.0%,38,12.7,7.6,0,83.7,6.6,24,14,0,0,0,0,0,5,0,0.0%,202112060buf
Adrian Phillips,PhilAd00,defense,NWE,0,6,2,33.3%,11,5.5,1.8,0,42.4,12.2,10,1,1,0,0,0,0,5,1,16.7%,202112060buf
Ja'Whaun Bentley,BentJa00,defense,NWE,0,2,2,100.0%,18,9,9,0,104.2,5,10,8,5,0,0,0,0,8,0,0.0%,202112060buf
Jamie Collins,CollJa00,defense,NWE,0,1,1,100.0%,19,19,19,0,118.7,12,12,7,2,0,0,0,0,0,0,NA,202112060buf
Jalen Mills,MillJa02,defense,NWE,0,4,1,25.0%,14,14,3.5,1,81.2,13,14,0,0,0,0,0,0,0,0,NA,202112060buf
Matt Judon,JudoMa00,defense,NWE,0,1,0,0.0%,NA,NA,0,NA,39.6,12,NA,NA,10,1,1,1,3,3,0,0.0%,202112060buf
Kyle Van Noy,VanNKy00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2,1,0,3,1,1,50.0%,202112060buf
Devin McCourty,McCoDe99,defense,NWE,0,3,0,0.0%,NA,NA,0,NA,39.6,26.3,NA,NA,2,1,0,0,1,2,0,0.0%,202112060buf
Christian Barmore,BarmCh00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202112060buf
Daniel Ekuale,EkuaDa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202112060buf
Lawrence Guy,GuyxLa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,202112060buf
Deatrich Wise Jr.,WiseDe00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202112060buf
Sean Davis,DaviSe00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202112060buf
Tremaine Edmunds,EdmuTr01,defense,BUF,0,1,1,100.0%,7,7,7,0,95.8,-3,-3,10,0,0,0,0,0,7,1,12.5%,202112060buf
Dane Jackson,JackDa02,defense,BUF,0,2,1,50.0%,12,12,6,0,68.7,9,10,2,0,0,0,0,0,5,1,16.7%,202112060buf
Mario Addison,AddiMa00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202112060buf
Taron Johnson,JohnTa01,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,1,1,50.0%,202112060buf
Carlos Basham,BashCa00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202112060buf
A.J. Epenesa,EpenAJ00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202112060buf
Levi Wallace,WallLe00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,1,25.0%,202112060buf
Jordan Poyer,PoyeJo00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,9,4,30.8%,202112060buf
Jerry Hughes,HughJe99,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,2,66.7%,202112060buf
Matt Milano,MilaMa00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,202112060buf
Harrison Phillips,PhilHa00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,8,2,20.0%,202112060buf
Micah Hyde,HydeMi00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,2,40.0%,202112060buf
