player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Darius Slay,SlayDa00,defense,PHI,0,6,5,83.3%,74,14.8,12.3,0,118.1,11.5,57,17,0,0,0,0,0,2,0,0.0%,202011150nyg
Avonte Maddox,MaddAv00,defense,PHI,0,5,5,100.0%,68,13.6,13.6,0,118.7,10.4,52,16,0,0,0,0,0,7,0,0.0%,202011150nyg
Alex Singleton,SingAl00,defense,PHI,0,3,3,100.0%,5,1.7,1.7,0,79.2,-0.3,-1,6,5,1,0,0,1,16,0,0.0%,202011150nyg
Nickell Robey-Coleman,RobeNi00,defense,PHI,0,3,2,66.7%,44,22,14.7,0,109.7,16,40,4,1,0,0,0,0,3,0,0.0%,202011150nyg
Jalen Mills,MillJa02,defense,PHI,0,5,2,40.0%,15,7.5,3,0,47.9,9.4,15,0,2,0,0,0,0,5,0,0.0%,202011150nyg
Cre'von LeBlanc,LeBlCr01,defense,PHI,0,3,2,66.7%,12,6,4,0,74.3,3.7,10,2,1,0,0,0,0,1,0,0.0%,202011150nyg
Rodney McLeod,McLeRo00,defense,PHI,0,1,1,100.0%,22,22,22,0,118.7,15,15,7,2,0,0,0,0,6,1,14.3%,202011150nyg
Duke Riley,RileDu00,defense,PHI,0,1,1,100.0%,4,4,4,0,83.3,-3,-3,7,1,0,0,0,0,4,0,0.0%,202011150nyg
Derek Barnett,BarnDe01,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,3,0,0.0%,202011150nyg
Javon Hargrave,HargJa00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,3,0,0.0%,202011150nyg
Fletcher Cox,CoxxFl00,defense,PHI,0,1,0,0.0%,NA,NA,0,NA,39.6,-1,NA,NA,0,0,0,1,1,3,0,0.0%,202011150nyg
Brandon Graham,GrahBr99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,0,0.0%,202011150nyg
Vinny Curry,CurrVi00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,1,0,0.0%,202011150nyg
Josh Sweat,SweaJo00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202011150nyg
T.J. Edwards,EdwaTJ02,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,12,0,0.0%,202011150nyg
Will Parks,ParkWi01,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202011150nyg
Jabrill Peppers,PeppJa00,defense,NYG,0,5,3,60.0%,31,10.3,6.2,0,77.9,4.4,23,8,7,1,0,0.5,2,7,0,0.0%,202011150nyg
Blake Martinez,MartBl01,defense,NYG,0,4,3,75.0%,23,7.7,5.8,0,88.5,8,16,7,2,0,0,0,0,4,1,20.0%,202011150nyg
James Bradberry,BradJa00,defense,NYG,0,9,3,33.3%,23,7.7,2.6,0,42.4,13.2,8,15,1,0,0,0,0,4,0,0.0%,202011150nyg
Darnay Holmes,HolmDa01,defense,NYG,0,4,3,75.0%,25,8.3,6.3,0,90.6,3.5,13,12,2,0,0,0,0,1,0,0.0%,202011150nyg
Kyler Fackrell,FackKy00,defense,NYG,0,2,2,100.0%,28,14,14,0,118.7,7.5,15,13,3,0,1,0,1,2,2,50.0%,202011150nyg
Logan Ryan,RyanLo00,defense,NYG,0,4,2,50.0%,29,14.5,7.3,0,74,10.3,19,10,1,0,1,0,1,6,1,14.3%,202011150nyg
Isaac Yiadom,YiadIs00,defense,NYG,0,4,2,50.0%,21,10.5,5.3,0,65.6,14.8,9,12,0,0,0,0,0,3,0,0.0%,202011150nyg
Julian Love,LoveJu00,defense,NYG,0,1,1,100.0%,16,16,16,0,118.7,14,14,2,0,0,0,0,0,3,0,0.0%,202011150nyg
Devante Downs,DownDe00,defense,NYG,0,2,1,50.0%,6,6,3,0,56.2,3,6,0,1,0,0,0,0,5,0,0.0%,202011150nyg
Leonard Williams,WillLe02,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5,0,5,2,0,0.0%,202011150nyg
Cam Brown,BrowCa01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,0,0,NA,202011150nyg
Dexter Lawrence,LawrDe03,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202011150nyg
Dalvin Tomlinson,TomlDa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202011150nyg
Trent Harris,HarrTr01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0.5,1,3,1,25.0%,202011150nyg
David Mayo,MayoDa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,4,0,0.0%,202011150nyg
