player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Alfred Blue,BlueAl00,rushing,HOU,15,39,3,26,1.7,13,0.9,0,NA,201811040den
Lamar Miller,MillLa01,rushing,HOU,12,21,1,14,1.2,7,0.6,0,NA,201811040den
Deshaun Watson,WatsDe00,rushing,HOU,6,38,0,16,2.7,22,3.7,0,NA,201811040den
Phillip Lindsay,LindPh00,rushing,DEN,17,60,4,41,2.4,19,1.1,1,17,201811040den
Devontae Booker,BookDe00,rushing,DEN,3,15,1,15,5,0,0,0,NA,201811040den
