player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
D.J. Swearinger,SweaDJ00,defense,WAS,2,10,7,70.0%,59,8.4,5.9,1,78.7,9.1,40,19,0,0,0,0,0,5,2,28.6%,201810280nyg
Mason Foster,FostMa00,defense,WAS,0,8,6,75.0%,41,6.8,5.1,0,85.9,3,3,38,5,0,0,0,0,13,1,7.1%,201810280nyg
Josh Norman,NormJo01,defense,WAS,0,7,5,71.4%,70,14,10,0,103.3,9.9,38,32,0,0,0,0,0,4,1,20.0%,201810280nyg
Greg Stroman,StroGr00,defense,WAS,0,8,4,50.0%,95,23.8,11.9,0,93.2,17.9,71,24,0,0,0,0,0,6,1,14.3%,201810280nyg
Josh Harvey-Clemons,HarvJo01,defense,WAS,0,5,3,60.0%,9,3,1.8,0,64.6,1.6,-2,11,1,0,0,1,1,3,0,0.0%,201810280nyg
Fabian Moreau,MoreFa00,defense,WAS,0,4,3,75.0%,18,6,4.5,0,83.3,3.3,10,8,1,0,0,0,0,5,0,0.0%,201810280nyg
Zach Brown,BrowZa00,defense,WAS,0,3,2,66.7%,15,7.5,5,0,78.5,4,7,8,0,0,0,0,0,6,1,14.3%,201810280nyg
Ryan Kerrigan,KerrRy00,defense,WAS,0,2,1,50.0%,24,24,12,0,93.7,7.5,9,15,2,0,0,1.5,2,4,0,0.0%,201810280nyg
Matthew Ioannidis,IoanMa01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,2.5,4,5,0,0.0%,201810280nyg
Jonathan Allen,AlleJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201810280nyg
Pernell McPhee,McPhPe00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201810280nyg
Preston Smith,SmitPr00,defense,WAS,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,1,1,0,0,1,3,0,0.0%,201810280nyg
Daron Payne,PaynDa00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,201810280nyg
B.J. Goodson,GoodB.00,defense,NYG,0,8,5,62.5%,55,11,6.9,0,82.8,2.3,6,49,1,0,0,0,0,8,1,11.1%,201810280nyg
Nathan Stupar,StupNa01,defense,NYG,0,5,4,80.0%,22,5.5,4.4,1,124.6,1.6,3,19,1,0,0,0,0,3,1,25.0%,201810280nyg
Janoris Jenkins,JenkJa03,defense,NYG,0,4,3,75.0%,25,8.3,6.3,0,90.6,8.8,20,5,0,0,0,0,0,6,1,14.3%,201810280nyg
Grant Haley,HaleGr00,defense,NYG,0,2,2,100.0%,16,8,8,0,100,7.5,15,1,3,0,0,0,0,4,0,0.0%,201810280nyg
Curtis Riley,RileCu00,defense,NYG,0,3,1,33.3%,12,12,4,0,46.5,22,4,8,1,0,1,0,1,0,1,100.0%,201810280nyg
B.W. Webb,WebbBW00,defense,NYG,0,1,1,100.0%,9,9,9,0,104.2,9,9,0,0,0,0,0,0,4,0,0.0%,201810280nyg
Michael Thomas,ThomMi02,defense,NYG,0,1,1,100.0%,3,3,3,0,79.2,3,3,0,0,0,0,0,0,2,0,0.0%,201810280nyg
Tae Davis,DaviTa00,defense,NYG,0,2,1,50.0%,25,25,12.5,0,95.8,11.5,18,7,1,0,0,0,0,6,1,14.3%,201810280nyg
Kareem Martin,MartKa00,defense,NYG,0,1,1,100.0%,4,4,4,0,83.3,2,2,2,0,0,0,0,0,2,0,0.0%,201810280nyg
Landon Collins,CollLa00,defense,NYG,0,3,1,33.3%,7,7,2.3,0,42.4,9.3,5,2,0,0,0,0,0,5,0,0.0%,201810280nyg
Olivier Vernon,VernOl00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,3,0,0.0%,201810280nyg
Lorenzo Carter,CartLo01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,1,0,2,3,0,0.0%,201810280nyg
Sean Chandler,ChanSe00,defense,NYG,0,1,0,0.0%,NA,NA,0,NA,39.6,12,NA,NA,0,0,0,0,0,2,1,33.3%,201810280nyg
