player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Theo Riddick,RiddTh00,receiving,DET,12,9,47,0,2,8,0.9,39,4.3,2.4,1,9,2,16.7,0,80.9,201809160sfo
Golden Tate,TateGo00,receiving,DET,13,7,109,0,3,51,7.3,58,8.3,6.9,2,3.5,1,7.7,0,81.9,201809160sfo
Kenny Golladay,GollKe00,receiving,DET,9,6,89,1,5,63,10.5,26,4.3,18.6,0,NA,0,0,0,135.9,201809160sfo
Kerryon Johnson,JohnKe06,receiving,DET,6,5,23,0,0,-2,-0.4,25,5,-0.5,1,5,0,0,0,82.6,201809160sfo
Marvin Jones,JoneMa02,receiving,DET,9,4,54,1,4,31,7.8,23,5.8,18.7,0,NA,0,0,0,101.2,201809160sfo
Luke Willson,WillLu00,receiving,DET,1,1,13,0,1,0,0,13,13,0,1,1,0,0,0,118.7,201809160sfo
Michael Roberts,RobeMi01,receiving,DET,1,1,15,1,1,15,15,0,0,15,0,NA,0,0,0,158.3,201809160sfo
LeGarrette Blount,BlouLe00,receiving,DET,1,1,-3,0,0,-6,-6,3,3,-6,1,1,0,0,0,79.2,201809160sfo
Pierre Garcon,GarcPi00,receiving,SFO,4,4,57,0,3,48,12,9,2.3,12,1,4,0,0,0,118.7,201809160sfo
Kyle Juszczyk,JuszKy00,receiving,SFO,4,3,13,0,1,8,2.7,5,1.7,1,0,NA,0,0,0,78.1,201809160sfo
Matt Breida,BreiMa00,receiving,SFO,4,3,21,0,2,5,1.7,16,5.3,5.8,0,NA,0,0,0,86.5,201809160sfo
Alfred Morris,MorrAl00,receiving,SFO,2,2,32,0,2,9,4.5,23,11.5,4.5,2,1,0,0,0,118.7,201809160sfo
George Kittle,KittGe00,receiving,SFO,4,2,22,0,1,14,7,8,4,6.5,0,NA,1,25,0,66.7,201809160sfo
Garrett Celek,CeleGa00,receiving,SFO,2,2,22,1,2,8,4,14,7,4,0,NA,0,0,0,152.1,201809160sfo
Dante Pettis,PettDa00,receiving,SFO,2,1,35,0,1,20,20,15,15,16,0,NA,1,50,0,95.8,201809160sfo
Kendrick Bourne,BourKe00,receiving,SFO,1,1,4,1,1,0,0,4,4,0,0,NA,0,0,0,122.9,201809160sfo
Trent Taylor,TaylTr02,receiving,SFO,2,0,0,0,NA,0,NA,0,NA,1,0,NA,0,0,0,39.6,201809160sfo
