player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Mecole Hardman,HardMe00,receiving,KAN,11,8,103,0,5,4,0.5,99,12.4,4.3,0,NA,0,0,0,101.7,202201080den
Byron Pringle,PrinBy00,receiving,KAN,8,5,56,0,4,38,7.6,18,3.6,8.4,0,NA,0,0,0,83.3,202201080den
Travis Kelce,KelcTr00,receiving,KAN,5,4,34,1,3,24,6,10,2.5,6,0,NA,0,0,0,134.6,202201080den
Jerick McKinnon,McKiJe00,receiving,KAN,3,3,26,1,2,-14,-4.7,40,13.3,-4.7,0,NA,0,0,0,142.4,202201080den
Demarcus Robinson,RobiDe01,receiving,KAN,6,3,19,0,2,15,5,4,1.3,10.2,0,NA,0,0,0,56.9,202201080den
Darrel Williams,WillDa10,receiving,KAN,4,3,30,0,2,-3,-1,33,11,3,0,NA,0,0,0,95.8,202201080den
Tyreek Hill,HillTy00,receiving,KAN,3,1,2,0,1,1,1,1,1,10,0,NA,0,0,0,42.4,202201080den
Josh Gordon,GordJo02,receiving,KAN,1,0,0,0,NA,0,NA,0,NA,15,0,NA,0,0,0,39.6,202201080den
Derrick Gore,GoreDe00,receiving,KAN,1,0,0,0,NA,0,NA,0,NA,-4,0,NA,0,0,0,39.6,202201080den
Tim Patrick,PatrTi00,receiving,DEN,10,6,95,0,5,64,10.7,31,5.2,12,0,NA,1,10,0,91.7,202201080den
Jerry Jeudy,JeudJe00,receiving,DEN,5,2,30,0,1,27,13.5,3,1.5,24.4,0,NA,0,0,0,60.4,202201080den
Javonte Williams,WillJa10,receiving,DEN,2,2,18,0,0,-8,-4,26,13,-4,0,NA,0,0,0,104.2,202201080den
Noah Fant,FantNo00,receiving,DEN,2,1,16,0,1,15,15,1,1,14,0,NA,0,0,0,77.1,202201080den
Melvin Gordon,GordMe00,receiving,DEN,2,1,6,0,1,-4,-4,10,10,-6.5,0,NA,0,0,0,56.2,202201080den
Courtland Sutton,SuttCo00,receiving,DEN,3,1,13,0,1,4,4,9,9,6.3,0,NA,0,0,0,47.9,202201080den
