player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Buster Skrine,SkriBu00,defense,CHI,0,3,3,100.0%,48,16,16,2,158.3,11,33,15,0,0,0,0,0,6,1,14.3%,202011080oti
Kyle Fuller,FullKy00,defense,CHI,0,7,2,28.6%,44,22,6.3,0,53.3,12.9,17,27,0,0,0,0,0,2,1,33.3%,202011080oti
Roquan Smith,SmitRo07,defense,CHI,0,2,1,50.0%,-2,-2,-1,0,56.2,-0.5,-3,1,3,0,0,1,1,11,0,0.0%,202011080oti
Eddie Jackson,JackEd01,defense,CHI,0,2,1,50.0%,9,9,4.5,0,62.5,7.5,8,1,1,0,0,0,0,2,1,33.3%,202011080oti
Khalil Mack,MackKh00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2,0,0,2,3,1,25.0%,202011080oti
Bilal Nichols,NichBi00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202011080oti
Danny Trevathan,TrevDa00,defense,CHI,0,1,0,0.0%,NA,NA,0,NA,39.6,36,NA,NA,3,0,1,0,1,6,1,14.3%,202011080oti
Mario Edwards,EdwaMa01,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202011080oti
Akiem Hicks,HickAk00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,6,1,14.3%,202011080oti
Brent Urban,UrbaBr00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,202011080oti
DeAndre Houston-Carson,HousDe00,defense,CHI,0,1,0,0.0%,NA,NA,0,NA,39.6,2,NA,NA,0,0,0,0,0,1,0,0.0%,202011080oti
Jaylon Johnson,JohnJa13,defense,CHI,0,2,0,0.0%,NA,NA,0,NA,39.6,7.5,NA,NA,0,0,0,0,0,2,0,0.0%,202011080oti
Malcolm Butler,ButlMa01,defense,TEN,0,8,6,75.0%,76,12.7,9.5,0,104.2,9,64,12,0,0,0,0,0,4,0,0.0%,202011080oti
Breon Borders,BordBr00,defense,TEN,0,13,6,46.2%,43,7.2,3.3,0,54.3,9.2,32,11,0,0,0,0,0,9,0,0.0%,202011080oti
Jayon Brown,BrowJa06,defense,TEN,0,5,5,100.0%,55,11,11,1,152.1,4.6,23,32,6,0,0,1,1,11,1,8.3%,202011080oti
Desmond King,KingDe01,defense,TEN,0,7,5,71.4%,59,11.8,8.4,0,96.7,7.6,43,16,2,0,0,0,0,2,0,0.0%,202011080oti
Kenny Vaccaro,VaccKe00,defense,TEN,0,3,3,100.0%,45,15,15,0,118.7,6.7,20,25,6,0,0,0,0,6,0,0.0%,202011080oti
Kevin Byard,ByarKe01,defense,TEN,0,2,2,100.0%,11,5.5,5.5,1,129.2,3,6,5,1,1,0,0,1,7,0,0.0%,202011080oti
Amani Hooker,HookAm00,defense,TEN,0,2,2,100.0%,18,9,9,0,104.2,3.5,7,11,0,0,0,0,0,9,0,0.0%,202011080oti
Harold Landry,LandHa00,defense,TEN,0,1,1,100.0%,5,5,5,0,87.5,5,5,0,2,1,2,1,4,4,0,0.0%,202011080oti
Derick Roberson,RobeDe01,defense,TEN,0,1,1,100.0%,1,1,1,0,79.2,0,0,1,0,1,0,0,1,4,0,0.0%,202011080oti
Rashaan Evans,EvanRa01,defense,TEN,0,1,1,100.0%,-7,-7,-7,0,79.2,-6,-9,2,7,0,0,0.5,1,4,0,0.0%,202011080oti
Chris Jackson,JackCh01,defense,TEN,0,1,1,100.0%,7,7,7,0,95.8,4,4,3,0,0,0,0,0,0,0,NA,202011080oti
Jack Crawford,CrawJa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,0,3,1,0,0.0%,202011080oti
DaQuan Jones,JoneDa04,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,7,0,0.0%,202011080oti
Teair Tart,TartTe00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,1,100.0%,202011080oti
