player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Cam Akers,AkerCa00,rushing,LAR,28,131,7,52,1.9,79,2.8,1,28,202101090sea
Malcolm Brown,BrowMa03,rushing,LAR,9,30,1,14,1.6,16,1.8,0,NA,202101090sea
Jared Goff,GoffJa00,rushing,LAR,4,4,1,4,1,0,0,0,NA,202101090sea
John Wolford,WolfJo00,rushing,LAR,1,2,0,2,2,0,0,0,NA,202101090sea
Robert Woods,WoodRo02,rushing,LAR,1,-3,0,-3,-3,0,0,0,NA,202101090sea
Chris Carson,CarsCh00,rushing,SEA,16,77,3,45,2.8,32,2,1,16,202101090sea
Carlos Hyde,HydeCa00,rushing,SEA,4,5,1,3,0.8,2,0.5,0,NA,202101090sea
Russell Wilson,WilsRu00,rushing,SEA,4,50,2,47,11.8,3,0.8,0,NA,202101090sea
David Moore,MoorDa03,rushing,SEA,1,4,NA,2,2,2,2,0,NA,202101090sea
