player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Javorius Allen,AlleJa01,receiving,BAL,7,5,36,0,3,25,5,11,2.2,4.3,0,NA,0,0,0,83,201809130cin
Willie Snead,SneaWi00,receiving,BAL,8,5,54,0,3,24,4.8,30,6,7.8,0,NA,0,0,0,82.3,201809130cin
Michael Crabtree,CrabMi00,receiving,BAL,10,5,56,0,3,39,7.8,17,3.4,9,0,NA,1,10,1,27.5,201809130cin
John Brown,BrowJo02,receiving,BAL,10,4,92,1,3,82,20.5,10,2.5,22.1,0,NA,1,10,1,67.5,201809130cin
Mark Andrews,AndrMa00,receiving,BAL,4,3,17,1,3,16,5.3,1,0.3,5.3,0,NA,0,0,0,121.9,201809130cin
Maxx Williams,WillMa04,receiving,BAL,3,3,31,0,2,17,5.7,14,4.7,5.7,0,NA,0,0,0,109.7,201809130cin
Alex Collins,CollAl00,receiving,BAL,4,3,55,0,2,3,1,52,17.3,1.5,4,0.8,1,25,0,116.7,201809130cin
Nick Boyle,BoylNi00,receiving,BAL,4,2,26,0,1,17,8.5,9,4.5,11.5,0,NA,0,0,0,70.8,201809130cin
Chris Moore,MoorCh00,receiving,BAL,3,2,9,0,NA,6,3,3,1.5,5.3,0,NA,0,0,0,70.1,201809130cin
Tyler Boyd,BoydTy00,receiving,CIN,9,6,91,1,4,66,11,25,4.2,12.7,0,NA,0,0,0,136.8,201809130cin
A.J. Green,GreeA.00,receiving,CIN,9,5,69,3,5,38,7.6,31,6.2,10.1,1,5,1,11.1,0,119.9,201809130cin
Giovani Bernard,BernGi00,receiving,CIN,7,4,15,0,0,-2,-0.5,17,4.3,-1.7,0,NA,0,0,0,62.2,201809130cin
C.J. Uzomah,UzomC.00,receiving,CIN,4,3,45,0,2,4,1.3,41,13.7,2.5,0,NA,1,25,0,111.5,201809130cin
Tyler Eifert,EifeTy00,receiving,CIN,4,2,23,0,1,20,10,3,1.5,7.5,0,NA,1,25,0,67.7,201809130cin
Tyler Kroft,KrofTy00,receiving,CIN,2,2,11,0,2,6,3,5,2.5,3,0,NA,0,0,0,89.6,201809130cin
Joe Mixon,MixoJo00,receiving,CIN,1,1,3,0,0,-7,-7,10,10,-7,0,NA,0,0,0,79.2,201809130cin
John Ross,RossJo00,receiving,CIN,4,1,8,0,NA,3,3,5,5,6.3,1,1,1,25,0,39.6,201809130cin
Josh Malone,MaloJo00,receiving,CIN,1,0,0,0,NA,0,NA,0,NA,0,0,NA,0,0,0,39.6,201809130cin
