player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
George Kittle,KittGe00,receiving,SFO,8,6,125,1,4,35,5.8,90,15,7.8,0,NA,0,0,0,156.2,201809300sdg
Pierre Garcon,GarcPi00,receiving,SFO,7,4,52,0,2,41,10.3,11,2.8,8.3,0,NA,0,0,0,80.7,201809300sdg
Kendrick Bourne,BourKe00,receiving,SFO,4,3,34,1,3,32,10.7,2,0.7,9,0,NA,0,0,0,139.6,201809300sdg
Matt Breida,BreiMa00,receiving,SFO,3,3,32,0,1,-7,-2.3,39,13,-2.3,2,1.5,0,0,0,111.1,201809300sdg
Trent Taylor,TaylTr02,receiving,SFO,3,2,12,0,NA,1,0.5,11,5.5,5.3,1,2,0,0,0,74.3,201809300sdg
Marquise Goodwin,GoodMa00,receiving,SFO,4,2,24,0,2,20,10,4,2,8.3,0,NA,1,25,0,68.7,201809300sdg
Kyle Juszczyk,JuszKy00,receiving,SFO,3,2,15,0,1,10,5,5,2.5,4,0,NA,0,0,0,78.5,201809300sdg
Alfred Morris,MorrAl00,receiving,SFO,3,1,4,0,0,-4,-4,8,8,-6,0,NA,0,0,1,2.8,201809300sdg
Garrett Celek,CeleGa00,receiving,SFO,1,0,0,0,NA,0,NA,0,NA,6,0,NA,1,100,1,0,201809300sdg
Keenan Allen,AlleKe00,receiving,LAC,10,7,63,0,3,50,7.1,13,1.9,7.7,0,NA,0,0,1,47.1,201809300sdg
Melvin Gordon,GordMe00,receiving,LAC,10,7,55,1,3,8,1.1,47,6.7,1.9,0,NA,1,10,0,116.7,201809300sdg
Tyrell Williams,WillTy00,receiving,LAC,5,3,48,0,3,31,10.3,17,5.7,9.2,0,NA,0,0,0,92.1,201809300sdg
Virgil Green,GreeVi00,receiving,LAC,2,2,9,0,1,3,1.5,6,3,1.5,0,NA,0,0,0,85.4,201809300sdg
Antonio Gates,GateAn00,receiving,LAC,4,2,27,1,2,20,10,7,3.5,9,0,NA,0,0,0,111.5,201809300sdg
Austin Ekeler,EkelAu00,receiving,LAC,3,2,31,1,1,21,10.5,10,5,7.3,1,2,0,0,0,140.3,201809300sdg
Mike Williams,WillMi07,receiving,LAC,3,1,15,0,1,13,13,2,2,21.7,0,NA,0,0,0,50.7,201809300sdg
Travis Benjamin,BenjTr00,receiving,LAC,1,1,2,0,NA,-7,-7,9,9,-7,0,NA,0,0,0,79.2,201809300sdg
