player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Aaron Jones,JoneAa00,rushing,GNB,19,107,10,74,3.9,33,1.7,3,6.3,201910060dal
Tra Carson,CarsTr01,rushing,GNB,6,14,1,3,0.5,11,1.8,0,NA,201910060dal
Aaron Rodgers,RodgAa00,rushing,GNB,4,-1,0,-1,-0.3,0,0,0,NA,201910060dal
Ezekiel Elliott,ElliEz00,rushing,DAL,12,62,5,26,2.2,36,3,0,NA,201910060dal
Tony Pollard,PollTo00,rushing,DAL,4,19,1,10,2.5,9,2.3,0,NA,201910060dal
Dak Prescott,PresDa01,rushing,DAL,4,27,2,14,3.5,13,3.3,3,1.3,201910060dal
Tavon Austin,AustTa00,rushing,DAL,1,14,1,9,9,5,5,0,NA,201910060dal
