player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Devonta Freeman,FreeDe00,rushing,ATL,8,32,1,28,3.5,4,0.5,0,NA,201810070pit
Tevin Coleman,ColeTe01,rushing,ATL,7,15,1,10,1.4,5,0.7,0,NA,201810070pit
Ito Smith,SmitIt00,rushing,ATL,3,5,1,3,1,2,0.7,0,NA,201810070pit
Matt Ryan,RyanMa00,rushing,ATL,1,10,1,10,10,0,0,0,NA,201810070pit
James Conner,ConnJa00,rushing,PIT,21,110,7,48,2.3,62,3,3,7,201810070pit
Stevan Ridley,RidlSt00,rushing,PIT,5,8,NA,7,1.4,1,0.2,0,NA,201810070pit
Ben Roethlisberger,RoetBe00,rushing,PIT,2,16,2,16,8,0,0,0,NA,201810070pit
Joshua Dobbs,DobbJo00,rushing,PIT,1,-3,NA,-3,-3,0,0,0,NA,201810070pit
