player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
DeVante Parker,ParkDe01,receiving,MIA,11,8,85,0,4,58,7.3,27,3.4,8.8,1,8,1,9.1,0,94.9,202110310buf
Jaylen Waddle,WaddJa00,receiving,MIA,11,4,29,0,3,17,4.3,12,3,9.1,0,NA,1,9.1,1,7,202110310buf
Myles Gaskin,GaskMy00,receiving,MIA,4,3,19,0,1,-1,-0.3,20,6.7,2,1,3,0,0,0,84.4,202110310buf
Mike Gesicki,GesiMi00,receiving,MIA,4,3,48,0,1,34,11.3,14,4.7,8.5,0,NA,0,0,0,114.6,202110310buf
Salvon Ahmed,AhmeSa01,receiving,MIA,2,1,6,0,0,-1,-1,7,7,0.5,0,NA,1,50,0,56.2,202110310buf
Patrick Laird,LairPa00,receiving,MIA,1,1,10,0,1,-1,-1,11,11,-1,0,NA,0,0,0,108.3,202110310buf
Adam Shaheen,ShahAd00,receiving,MIA,1,1,8,0,NA,6,6,2,2,6,0,NA,0,0,0,100,202110310buf
Isaiah Ford,FordIs00,receiving,MIA,1,0,0,0,NA,0,NA,0,NA,4,0,NA,0,0,0,39.6,202110310buf
Mack Hollins,HollMa00,receiving,MIA,1,0,0,0,NA,0,NA,0,NA,15,0,NA,0,0,0,39.6,202110310buf
Cole Beasley,BeasCo00,receiving,BUF,13,10,110,0,6,69,6.9,41,4.1,5.8,0,NA,0,0,0,101.4,202110310buf
Zack Moss,MossZa00,receiving,BUF,7,6,39,0,3,-13,-2.2,52,8.7,-2.3,0,NA,0,0,0,89.9,202110310buf
Stefon Diggs,DiggSt00,receiving,BUF,7,5,40,1,2,8,1.6,32,6.4,4.7,0,NA,0,0,0,125,202110310buf
Gabriel Davis,DaviGa01,receiving,BUF,5,4,29,1,2,12,3,17,4.3,6.2,0,NA,0,0,0,130.4,202110310buf
Tommy Sweeney,SweeTo00,receiving,BUF,4,3,30,0,2,20,6.7,10,3.3,8.8,0,NA,0,0,0,95.8,202110310buf
Devin Singletary,SingDe00,receiving,BUF,1,1,1,0,0,-3,-3,4,4,-3,0,NA,0,0,0,79.2,202110310buf
Emmanuel Sanders,SandEm00,receiving,BUF,4,0,0,0,NA,0,NA,0,NA,27,0,NA,1,25,0,39.6,202110310buf
