player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Cory Littleton,LittCo01,defense,LVR,0,9,7,77.8%,107,15.3,11.9,0,116.2,4.6,27,80,1,0,0,0,0,5,2,28.6%,202010110kan
Nevin Lawson,LawsNe00,defense,LVR,0,6,4,66.7%,33,8.3,5.5,0,80.6,6,23,10,0,0,0,1,1,6,0,0.0%,202010110kan
Trayvon Mullen,MullTr00,defense,LVR,0,6,4,66.7%,87,21.8,14.5,1,149.3,16.5,78,9,0,0,0,0,0,3,0,0.0%,202010110kan
Isaiah Johnson,JohnIs02,defense,LVR,0,3,2,66.7%,30,15,10,1,138.9,10,30,0,1,0,0,0,0,1,0,0.0%,202010110kan
Johnathan Abram,AbraJo01,defense,LVR,0,3,2,66.7%,35,17.5,11.7,0,106.2,26,21,14,1,0,0,0,0,5,1,16.7%,202010110kan
Nicholas Morrow,MorrNi00,defense,LVR,0,1,1,100.0%,9,9,9,0,104.2,-2,-2,11,1,1,1,0,2,2,0,0.0%,202010110kan
Erik Harris,HarrEr00,defense,LVR,0,4,1,25.0%,20,20,5,0,47.9,7.5,3,17,0,0,0,0,0,3,1,25.0%,202010110kan
Lamarcus Joyner,JoynLa00,defense,LVR,0,5,1,20.0%,4,4,0.8,0,39.6,18.4,-2,6,0,0,0,0,0,1,0,0.0%,202010110kan
Clelin Ferrell,FerrCl00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,0,0,5,3,0,0.0%,202010110kan
Maxx Crosby,CrosMa00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,1,5,2,0,0.0%,202010110kan
Chris Smith,SmitCh03,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,0,1,5,2,0,0.0%,202010110kan
Arden Key,KeyxAr00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,2,1,33.3%,202010110kan
Kendal Vickers,VickKe00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,1,50.0%,202010110kan
Datone Jones,JoneDa03,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,202010110kan
Amik Robertson,RobeAm00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202010110kan
Nick Kwiatkoski,KwiaNi00,defense,LVR,0,6,0,0.0%,NA,NA,0,NA,39.6,5.8,NA,NA,3,0,0,0,0,2,0,0.0%,202010110kan
Damien Wilson,WilsDa02,defense,KAN,0,6,4,66.7%,27,6.8,4.5,0,76.4,0.8,-1,28,4,0,0,0,0,9,1,10.0%,202010110kan
Charvarius Ward,WardCh01,defense,KAN,0,4,3,75.0%,85,28.3,21.3,2,156.2,12.3,45,40,0,0,0,0,0,4,0,0.0%,202010110kan
Rashad Fenton,FentRa00,defense,KAN,0,5,3,60.0%,62,20.7,12.4,0,103.7,16.6,42,20,1,0,0,0,0,3,0,0.0%,202010110kan
Ben Niemann,NiemBe00,defense,KAN,0,2,2,100.0%,28,14,14,0,118.7,9,18,10,6,1,1,0,2,2,1,33.3%,202010110kan
Daniel Sorensen,SoreDa01,defense,KAN,0,3,2,66.7%,32,16,10.7,0,102.1,6,8,24,1,0,1,0,1,7,2,22.2%,202010110kan
Willie Gay Jr.,GayJWi00,defense,KAN,0,2,2,100.0%,6,3,3,0,79.2,-0.5,-1,7,2,0,0,1,1,6,0,0.0%,202010110kan
Tanoh Kpassagnon,KpasTa00,defense,KAN,0,1,1,100.0%,3,3,3,0,79.2,-3,-3,6,0,1,0,0,1,1,1,50.0%,202010110kan
Anthony Hitchens,HitcAn00,defense,KAN,0,2,1,50.0%,1,1,0.5,0,56.2,1,-4,5,3,1,0,0,1,10,0,0.0%,202010110kan
Tyrann Mathieu,MathTy00,defense,KAN,0,2,1,50.0%,59,59,29.5,1,135.4,29,36,23,2,0,0,0,0,1,0,0.0%,202010110kan
Juan Thornhill,ThorJu00,defense,KAN,0,1,1,100.0%,42,42,42,0,118.7,25,25,17,0,0,0,0,0,1,0,0.0%,202010110kan
Bashaud Breeland,BreeBa00,defense,KAN,1,3,1,33.3%,2,2,0.7,0,2.8,7,1,1,0,0,0,0,0,2,1,33.3%,202010110kan
Frank Clark,ClarFr01,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,0,0,2,1,0,0.0%,202010110kan
Chris Jones,JoneCh09,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,1,20.0%,202010110kan
Alex Okafor,OkafAl00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202010110kan
