player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
James Conner,ConnJa00,receiving,PIT,4,4,14,0,1,-6,-1.5,20,5,-1.5,1,4,0,0,0,81.2,201909220sfo
Diontae Johnson,JohnDi01,receiving,PIT,6,3,52,1,2,37,12.3,15,5,12.8,1,3,0,0,0,119.4,201909220sfo
JuJu Smith-Schuster,SmitJu00,receiving,PIT,7,3,81,1,1,8,2.7,73,24.3,6.7,0,NA,0,0,1,86,201909220sfo
James Washington,WashJa00,receiving,PIT,5,2,14,0,NA,-1,-0.5,15,7.5,3.8,0,NA,1,20,0,47.9,201909220sfo
Xavier Grimble,GrimXa00,receiving,PIT,2,1,3,0,NA,1,1,2,2,2.5,0,NA,1,50,0,56.2,201909220sfo
Vance McDonald,McDoVa00,receiving,PIT,2,1,10,0,1,-5,-5,15,15,7,0,NA,0,0,0,64.6,201909220sfo
George Kittle,KittGe00,receiving,SFO,8,6,57,0,3,31,5.2,26,4.3,4.8,0,NA,0,0,0,94.3,201909220sfo
Dante Pettis,PettDa00,receiving,SFO,5,4,20,1,2,14,3.5,6,1.5,5,0,NA,0,0,1,83.3,201909220sfo
Kyle Juszczyk,JuszKy00,receiving,SFO,3,3,51,0,2,36,12,15,5,12,1,3,0,0,0,118.7,201909220sfo
Deebo Samuel,SamuDe00,receiving,SFO,4,3,44,0,2,31,10.3,13,4.3,21.8,0,NA,1,25,0,110.4,201909220sfo
Matt Breida,BreiMa00,receiving,SFO,3,2,20,0,1,4,2,16,8,0.7,0,NA,1,33.3,1,45.8,201909220sfo
Marquise Goodwin,GoodMa00,receiving,SFO,2,2,41,0,2,36,18,5,2.5,18,0,NA,0,0,0,118.7,201909220sfo
Richie James,JameRi00,receiving,SFO,2,2,22,0,1,22,11,0,0,11,0,NA,0,0,0,112.5,201909220sfo
Kendrick Bourne,BourKe00,receiving,SFO,2,1,22,0,1,12,12,10,10,8,0,NA,1,50,0,89.6,201909220sfo
Raheem Mostert,MostRa00,receiving,SFO,1,0,0,0,0,0,NA,0,NA,1,0,NA,0,0,0,39.6,201909220sfo
Jeff Wilson,WilsJe01,receiving,SFO,1,0,0,0,0,0,NA,0,NA,-4,0,NA,1,100,0,39.6,201909220sfo
