player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Rob Gronkowski,GronRo00,receiving,NWE,5,4,51,0,1,43,10.8,8,2,15.2,0,NA,0,0,0,109.2,201809230det
Chris Hogan,HogaCh00,receiving,NWE,4,3,31,0,1,25,8.3,6,2,10.8,0,NA,0,0,0,96.9,201809230det
James White,WhitJa02,receiving,NWE,3,3,14,1,1,14,4.7,0,0,4.7,0,NA,0,0,0,125.7,201809230det
Rex Burkhead,BurkRe00,receiving,NWE,3,2,26,0,1,-4,-2,30,15,2.7,0,NA,0,0,0,93.7,201809230det
Sony Michel,MichSo00,receiving,NWE,3,1,-1,0,0,-5,-5,4,4,0.3,0,NA,1,33.3,0,42.4,201809230det
Cordarrelle Patterson,PattCo00,receiving,NWE,1,1,12,0,NA,12,12,0,0,12,0,NA,0,0,0,116.7,201809230det
Phillip Dorsett,DorsPh00,receiving,NWE,5,0,0,0,NA,0,NA,0,NA,25.4,0,NA,1,20,1,0,201809230det
Kenny Golladay,GollKe00,receiving,DET,7,6,53,1,3,40,6.7,13,2.2,6.7,0,NA,0,0,0,137.8,201809230det
Golden Tate,TateGo00,receiving,DET,8,6,69,0,3,24,4,45,7.5,5.4,2,3,0,0,0,100.5,201809230det
Marvin Jones,JoneMa02,receiving,DET,6,4,69,1,3,56,14,13,3.3,14.2,0,NA,0,0,0,145.1,201809230det
Theo Riddick,RiddTh00,receiving,DET,3,3,36,0,1,-4,-1.3,40,13.3,-1.3,0,NA,0,0,0,116.7,201809230det
LeGarrette Blount,BlouLe00,receiving,DET,2,2,17,0,1,6,3,11,5.5,3,0,NA,0,0,0,102.1,201809230det
Kerryon Johnson,JohnKe06,receiving,DET,3,2,9,0,2,-4,-2,13,6.5,-1.7,0,NA,0,0,0,70.1,201809230det
Luke Willson,WillLu00,receiving,DET,3,2,10,0,1,1,0.5,9,4.5,7.3,0,NA,0,0,1,31.9,201809230det
Nick Bellore,BellNi01,receiving,DET,1,1,-5,0,NA,-6,-6,1,1,-6,0,NA,0,0,0,79.2,201809230det
T.J. Jones,JoneT.00,receiving,DET,2,1,4,0,1,4,4,0,0,3,0,NA,0,0,0,56.2,201809230det
