player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Austin Ekeler,EkelAu00,rushing,LAC,18,60,6,10,0.6,50,2.8,0,NA,201909290mia
Troymaine Pope,PopeTr00,rushing,LAC,10,20,0,11,1.1,9,0.9,0,NA,201909290mia
Tyrod Taylor,TaylTy00,rushing,LAC,4,-1,0,-4,-1,3,0.8,0,NA,201909290mia
Philip Rivers,RivePh00,rushing,LAC,1,0,0,0,0,0,0,0,NA,201909290mia
Kenyan Drake,DrakKe00,rushing,MIA,9,44,2,23,2.6,21,2.3,2,4.5,201909290mia
Mark Walton,WaltMa00,rushing,MIA,6,23,1,13,2.2,10,1.7,0,NA,201909290mia
Kalen Ballage,BallKa00,rushing,MIA,2,7,NA,4,2,3,1.5,0,NA,201909290mia
Jakeem Grant,GranJa00,rushing,MIA,1,-2,0,-2,-2,0,0,0,NA,201909290mia
