player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Roquan Smith,SmitRo07,defense,CHI,2,9,6,66.7%,25,4.2,2.8,0,30.6,0.8,0,25,2,0,0,0,0,8,0,0.0%,202012270jax
Kyle Fuller,FullKy00,defense,CHI,0,4,4,100.0%,35,8.8,8.8,0,103.1,6,24,11,0,0,0,0,0,4,0,0.0%,202012270jax
Kindle Vildor,VildKi00,defense,CHI,0,6,4,66.7%,56,14,9.3,1,136.1,9.8,49,7,0,0,0,0,0,6,0,0.0%,202012270jax
Xavier Crawford,CrawXa00,defense,CHI,0,3,3,100.0%,46,15.3,15.3,1,158.3,12.7,38,8,0,0,0,0,0,3,0,0.0%,202012270jax
Duke Shelley,ShelDu00,defense,CHI,0,3,2,66.7%,19,9.5,6.3,0,84,6.7,16,3,2,0,0,0,0,3,1,25.0%,202012270jax
Robert Quinn,QuinRo00,defense,CHI,0,1,1,100.0%,9,9,9,0,104.2,5,5,4,0,1,0,0,1,2,0,0.0%,202012270jax
Danny Trevathan,TrevDa00,defense,CHI,0,2,1,50.0%,0,0,0,0,56.2,-1,-5,5,0,0,0,1,1,4,0,0.0%,202012270jax
Sherrick McManis,McMaSh99,defense,CHI,0,1,1,100.0%,19,19,19,0,118.7,19,19,0,0,0,0,0,0,2,0,0.0%,202012270jax
Khalil Mack,MackKh00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,0,0.0%,202012270jax
John Jenkins,JenkJo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202012270jax
Mario Edwards,EdwaMa01,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202012270jax
James Vaughters,VaugJa01,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202012270jax
Bilal Nichols,NichBi00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202012270jax
Trevis Gipson,GipsTr00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202012270jax
Eddie Jackson,JackEd01,defense,CHI,0,1,0,0.0%,NA,NA,0,NA,39.6,26,NA,NA,1,0,0,0,0,2,1,33.3%,202012270jax
Tashaun Gipson,GipsTa00,defense,CHI,0,3,0,0.0%,NA,NA,0,NA,39.6,19,NA,NA,0,0,0,0,0,1,0,0.0%,202012270jax
Joel Iyiegbuniwe,IyieJo00,defense,CHI,0,1,0,0.0%,NA,NA,0,NA,39.6,7,NA,NA,0,0,0,0,0,2,0,0.0%,202012270jax
Greg Mabin,MabiGr00,defense,JAX,0,9,7,77.8%,68,9.7,7.6,0,98.1,5.6,38,30,0,0,0,0,0,10,1,9.1%,202012270jax
Josh Jones,JoneJo06,defense,JAX,0,6,5,83.3%,68,13.6,11.3,2,153.5,9.7,43,25,1,1,0,0,1,6,1,14.3%,202012270jax
Myles Jack,JackMy00,defense,JAX,0,4,3,75.0%,17,5.7,4.3,0,82.3,7.3,6,11,5,0,0,0,0,8,1,11.1%,202012270jax
Tre Herndon,HernTr00,defense,JAX,0,6,2,33.3%,11,5.5,1.8,0,42.4,8.3,-2,13,6,0,1,0,1,2,0,0.0%,202012270jax
Chris Claybrooks,ClayCh02,defense,JAX,0,2,2,100.0%,19,9.5,9.5,0,106.2,6,12,7,0,0,0,0,0,2,0,0.0%,202012270jax
Joe Giles-Harris,GileJo01,defense,JAX,0,1,1,100.0%,12,12,12,0,116.7,11,11,1,4,0,0,0,0,1,1,50.0%,202012270jax
Jarrod Wilson,WilsJa00,defense,JAX,0,3,1,33.3%,NA,NA,0,NA,42.4,9,NA,NA,0,0,0,0,0,1,2,66.7%,202012270jax
Andrew Wingard,WingAn01,defense,JAX,0,1,1,100.0%,6,6,6,0,91.7,2,2,4,1,0,0,0,0,6,0,0.0%,202012270jax
Dawuane Smoot,SmooDa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,1,0,0.0%,202012270jax
Joe Schobert,SchoJo00,defense,JAX,1,2,0,0.0%,NA,NA,0,NA,0,19,NA,NA,5,0,1,1,2,8,1,11.1%,202012270jax
K'Lavon Chaisson,ChaiKL00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,0,2,2,0,0.0%,202012270jax
Taven Bryan,BryaTa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202012270jax
Aaron Lynch,LyncAa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,2,0,0.0%,202012270jax
Daniel Ross,RossDa02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202012270jax
Doug Costin,CostDo00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,4,0,0.0%,202012270jax
