player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
John Brown,BrowJo02,receiving,BUF,5,5,75,0,5,58,11.6,17,3.4,11.6,1,5,0,0,0,118.7,201910060oti
Duke Williams,WillDu01,receiving,BUF,4,4,29,1,3,19,4.8,10,2.5,4.8,0,NA,0,0,0,136.5,201910060oti
T.J. Yeldon,YeldT.00,receiving,BUF,4,4,13,0,0,-16,-4,29,7.3,-4,0,NA,0,0,0,80.2,201910060oti
Cole Beasley,BeasCo00,receiving,BUF,4,3,21,0,2,14,4.7,7,2.3,5.5,0,NA,0,0,1,46.9,201910060oti
Frank Gore,GoreFr00,receiving,BUF,2,2,9,0,0,6,3,3,1.5,3,0,NA,0,0,0,85.4,201910060oti
Dawson Knox,KnoxDa00,receiving,BUF,5,2,12,0,NA,6,3,6,3,5.2,0,NA,0,0,0,47.9,201910060oti
Isaiah McKenzie,McKeIs00,receiving,BUF,2,2,52,0,1,-5,-2.5,57,28.5,-2.5,0,NA,0,0,0,118.7,201910060oti
Lee Smith,SmitLe00,receiving,BUF,1,1,8,1,1,8,8,0,0,8,0,NA,0,0,0,139.6,201910060oti
Tommy Sweeney,SweeTo00,receiving,BUF,2,0,0,0,NA,0,NA,0,NA,0.5,0,NA,1,50,0,39.6,201910060oti
Adam Humphries,HumpAd00,receiving,TEN,6,4,30,0,1,11,2.8,19,4.8,3.2,0,NA,0,0,0,78.5,201910060oti
A.J. Brown,BrowAJ00,receiving,TEN,2,2,27,0,1,25,12.5,2,1,12.5,0,NA,0,0,0,118.7,201910060oti
Corey Davis,DaviCo03,receiving,TEN,4,2,28,0,1,7,3.5,21,10.5,8.3,1,2,0,0,0,72.9,201910060oti
Dion Lewis,LewiDi00,receiving,TEN,4,2,19,0,0,0,0,19,9.5,2,0,NA,1,25,0,63.5,201910060oti
Tajae Sharpe,SharTa00,receiving,TEN,1,1,12,0,1,12,12,0,0,12,0,NA,0,0,0,116.7,201910060oti
Jonnu Smith,SmitJo01,receiving,TEN,2,1,57,0,1,-5,-5,62,62,0,0,NA,0,0,0,95.8,201910060oti
Delanie Walker,WalkHu00,receiving,TEN,2,1,10,0,NA,2,2,8,8,3,0,NA,1,50,0,64.6,201910060oti
