player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
P.J. Williams,WillP.00,defense,NOR,0,6,4,66.7%,34,8.5,5.7,0,81.2,1,3,31,1,0,0,0,0,2,2,50.0%,201909150ram
Marshon Lattimore,LattMa01,defense,NOR,0,5,4,80.0%,139,34.8,27.8,1,158.3,16.2,75,64,0,0,0,0,0,5,1,16.7%,201909150ram
Eli Apple,ApplEl00,defense,NOR,0,4,3,75.0%,48,16,12,0,114.6,15.8,44,4,0,0,0,0,0,7,1,12.5%,201909150ram
Demario Davis,DaviDe00,defense,NOR,0,3,3,100.0%,3,1,1,0,79.2,-2.3,-7,10,3,0,0,0,0,5,0,0.0%,201909150ram
Vonn Bell,BellVo00,defense,NOR,0,5,3,60.0%,56,18.7,11.2,0,98.7,14.2,41,15,0,0,0,0,0,5,1,16.7%,201909150ram
Marcus Williams,WillMa06,defense,NOR,0,3,2,66.7%,66,33,22,0,109.7,9,8,58,0,0,0,0,0,4,2,33.3%,201909150ram
David Onyemata,OnyeDa00,defense,NOR,0,1,1,100.0%,11,11,11,0,112.5,1,1,10,0,1,0,0,1,4,1,20.0%,201909150ram
Kiko Alonso,AlonKi00,defense,NOR,0,1,1,100.0%,2,2,2,1,118.7,2,2,0,0,0,0,0,0,1,0,0.0%,201909150ram
A.J. Klein,KleiAJ00,defense,NOR,0,4,1,25.0%,12,12,3,0,39.6,4.8,5,7,0,0,0,0,0,5,3,37.5%,201909150ram
Alex Anzalone,AnzaAl00,defense,NOR,0,2,1,50.0%,9,9,4.5,0,62.5,3,2,7,0,0,0,0,0,2,0,0.0%,201909150ram
Marcus Davenport,DaveMa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,3,1,25.0%,201909150ram
Cameron Jordan,JordCa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,5,1,16.7%,201909150ram
Trey Hendrickson,HendTr00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,1,33.3%,201909150ram
Malcom Brown,BrowMa01,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,201909150ram
Cory Littleton,LittCo01,defense,LAR,0,13,10,76.9%,116,11.6,8.9,0,103.4,5.7,48,68,1,1,0,0,1,8,2,20.0%,201909150ram
Nickell Robey-Coleman,RobeNi00,defense,LAR,0,6,5,83.3%,40,8,6.7,0,94.4,7.3,31,9,0,0,0,0,0,6,3,33.3%,201909150ram
Taylor Rapp,RappTa00,defense,LAR,0,9,5,55.6%,55,11,6.1,0,73.8,7,31,24,0,0,0,0,0,6,1,14.3%,201909150ram
Aqib Talib,TaliAq99,defense,LAR,0,4,4,100.0%,49,12.3,12.3,0,117.7,9.5,38,11,0,0,0,0,0,2,0,0.0%,201909150ram
Eric Weddle,WeddEr99,defense,LAR,0,5,3,60.0%,28,9.3,5.6,0,75.4,7.2,4,24,0,0,0,0,0,7,1,12.5%,201909150ram
John Johnson,JohnJo10,defense,LAR,1,5,2,40.0%,17,8.5,3.4,0,10,13.2,10,7,0,0,0,0,0,6,0,0.0%,201909150ram
Dante Fowler,FowlDa00,defense,LAR,0,1,0,0.0%,NA,NA,0,NA,39.6,-3,NA,NA,0,3,0,0,3,6,0,0.0%,201909150ram
Samson Ebukam,EbukSa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,201909150ram
Clay Matthews,MattCl99,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,3,0,0.0%,201909150ram
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,1,50.0%,201909150ram
Michael Brockers,BrocMi00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201909150ram
Marcus Peters,PeteMa00,defense,LAR,0,2,0,0.0%,NA,NA,0,NA,39.6,14,NA,NA,0,0,0,0,0,0,0,NA,201909150ram
