player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Cordarrelle Patterson,PattCo00,rushing,ATL,11,18,NA,17,1.5,1,0.1,0,NA,202112190sfo
Mike Davis,DaviMi01,rushing,ATL,6,21,1,9,1.5,12,2,3,2,202112190sfo
Matt Ryan,RyanMa00,rushing,ATL,5,20,2,19,3.8,1,0.2,0,NA,202112190sfo
Qadree Ollison,OlliQa00,rushing,ATL,1,3,NA,2,2,1,1,0,NA,202112190sfo
Jeff Wilson,WilsJe01,rushing,SFO,21,110,6,79,3.8,31,1.5,1,21,202112190sfo
Deebo Samuel,SamuDe00,rushing,SFO,6,29,2,18,3,11,1.8,2,3,202112190sfo
Jimmy Garoppolo,GaroJi00,rushing,SFO,3,4,1,2,0.7,2,0.7,0,NA,202112190sfo
Jamycal Hasty,HastJa02,rushing,SFO,1,13,1,9,9,4,4,1,1,202112190sfo
Kyle Juszczyk,JuszKy00,rushing,SFO,1,6,1,6,6,0,0,0,NA,202112190sfo
