player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
James Conner,ConnJa00,rushing,PIT,20,82,4,56,2.8,26,1.3,1,20,202010250oti
Benny Snell Jr.,SnelBe00,rushing,PIT,2,2,2,1,0.5,1,0.5,0,NA,202010250oti
Anthony McFarland Jr.,McFaAn00,rushing,PIT,1,6,NA,4,4,2,2,0,NA,202010250oti
Ben Roethlisberger,RoetBe00,rushing,PIT,1,-1,0,-1,-1,0,0,0,NA,202010250oti
Jaylen Samuels,SamuJa00,rushing,PIT,1,5,NA,5,5,0,0,0,NA,202010250oti
Derrick Henry,HenrDe00,rushing,TEN,20,75,4,41,2.1,34,1.7,2,10,202010250oti
Ryan Tannehill,TannRy00,rushing,TEN,2,5,1,5,2.5,0,0,0,NA,202010250oti
Jeremy McNichols,McNiJe00,rushing,TEN,1,2,NA,0,0,2,2,0,NA,202010250oti
