player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Vonn Bell,BellVo00,defense,NOR,0,3,3,100.0%,48,16,16,0,118.7,-0.7,-2,50,2,0,0,0,0,2,1,33.3%,201811110cin
Alex Anzalone,AnzaAl00,defense,NOR,0,4,2,50.0%,32,16,8,0,77.1,7,8,24,3,0,0,1,1,5,0,0.0%,201811110cin
Eli Apple,ApplEl00,defense,NOR,1,5,2,40.0%,13,6.5,2.6,1,47.9,15.6,11,2,0,0,0,0,0,3,0,0.0%,201811110cin
P.J. Williams,WillP.00,defense,NOR,0,3,2,66.7%,59,29.5,19.7,0,109.7,8,8,51,1,0,0,0,0,1,0,0.0%,201811110cin
Demario Davis,DaviDe00,defense,NOR,0,2,1,50.0%,4,4,2,0,56.2,1.5,-4,8,5,0,0,0,0,5,0,0.0%,201811110cin
Kurt Coleman,ColeKu99,defense,NOR,0,1,1,100.0%,8,8,8,0,100,4,4,4,2,0,0,0,0,1,1,50.0%,201811110cin
Justin Hardee,HardJu01,defense,NOR,0,1,1,100.0%,37,37,37,0,118.7,33,33,4,0,0,0,0,0,1,0,0.0%,201811110cin
A.J. Klein,KleiAJ00,defense,NOR,0,1,1,100.0%,17,17,17,0,118.7,1,1,16,2,0,0,0,0,1,0,0.0%,201811110cin
Ken Crawley,CrawKe02,defense,NOR,0,2,1,50.0%,6,6,3,0,56.2,9,6,0,0,0,0,0,0,1,0,0.0%,201811110cin
Craig Robertson,RobeCr00,defense,NOR,0,1,1,100.0%,10,10,10,0,108.3,5,5,5,1,0,0,0,0,2,0,0.0%,201811110cin
Sheldon Rankins,RankSh00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,2,0,0.0%,201811110cin
Alex Okafor,OkafAl00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,0,1,3,3,0,0.0%,201811110cin
Trey Hendrickson,HendTr00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,201811110cin
David Onyemata,OnyeDa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201811110cin
Cameron Jordan,JordCa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201811110cin
Chris Banjo,BanjCh00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,201811110cin
Josh Robinson,RobiJo01,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201811110cin
Marcus Williams,WillMa06,defense,NOR,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,201811110cin
William Jackson III,JackWi02,defense,CIN,0,4,4,100.0%,24,6,6,1,131.2,4,16,8,0,0,0,0,0,4,0,0.0%,201811110cin
Shawn Williams,WillSh02,defense,CIN,0,4,3,75.0%,41,13.7,10.3,1,146.9,10,35,6,3,0,1,0,1,10,2,16.7%,201811110cin
Jordan Evans,EvanJo01,defense,CIN,0,4,3,75.0%,70,23.3,17.5,0,116.7,9.3,36,34,1,0,0,0,0,9,0,0.0%,201811110cin
Preston Brown,BrowPr00,defense,CIN,0,6,3,50.0%,20,6.7,3.3,0,57.6,3.2,7,13,2,0,0,0,0,9,0,0.0%,201811110cin
Clayton Fejedelem,FejeCl00,defense,CIN,0,3,3,100.0%,33,11,11,0,112.5,1,3,30,1,0,0,0,0,3,1,25.0%,201811110cin
Dre Kirkpatrick,KirkDr00,defense,CIN,0,3,2,66.7%,8,4,2.7,0,70.1,6.3,8,0,0,0,0,0,0,5,0,0.0%,201811110cin
Darius Phillips,PhilDa02,defense,CIN,0,2,2,100.0%,15,7.5,7.5,0,97.9,6.5,13,2,0,0,0,0,0,2,1,33.3%,201811110cin
Sam Hubbard,HubbSa00,defense,CIN,0,1,1,100.0%,28,28,28,1,158.3,-4,-4,32,0,0,0,0,0,2,2,50.0%,201811110cin
Jessie Bates III,BateJe00,defense,CIN,0,1,1,100.0%,8,8,8,0,100,5,5,3,0,0,0,0,0,11,1,8.3%,201811110cin
Brandon Wilson,WilsBr01,defense,CIN,0,1,1,100.0%,19,19,19,0,118.7,5,5,14,0,0,0,0,0,1,0,0.0%,201811110cin
Michael Johnson,JohnMi98,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,1,50.0%,201811110cin
Andrew Billings,BillAn00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201811110cin
