player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
L'Jarius Sneed,SneeLJ00,defense,KAN,0,8,7,87.5%,73,10.4,9.1,0,104.7,3.8,34,39,1,0,1,0,1,6,1,14.3%,202111140rai
Tyrann Mathieu,MathTy00,defense,KAN,0,5,4,80.0%,52,13,10.4,0,110,9.4,37,15,0,0,0,0,0,4,2,33.3%,202111140rai
Ben Niemann,NiemBe00,defense,KAN,0,4,3,75.0%,24,8,6,0,89.6,5.8,4,20,0,0,0,0,0,2,2,50.0%,202111140rai
Charvarius Ward,WardCh01,defense,KAN,0,2,2,100.0%,28,14,14,1,158.3,11.5,23,5,1,1,0,0,1,1,0,0.0%,202111140rai
Chris Lammons,LammCh00,defense,KAN,0,4,2,50.0%,17,8.5,4.3,0,61.5,-0.5,3,14,0,0,0,0,0,3,0,0.0%,202111140rai
Armani Watts,WattAr00,defense,KAN,0,2,2,100.0%,4,2,2,0,79.2,0.5,1,3,0,0,0,0,0,7,0,0.0%,202111140rai
Chris Jones,JoneCh09,defense,KAN,0,1,1,100.0%,6,6,6,0,91.7,-5,-5,11,0,1,1,0,2,0,0,NA,202111140rai
Anthony Hitchens,HitcAn00,defense,KAN,0,1,1,100.0%,27,27,27,0,118.7,17,17,10,1,0,0,0,0,5,1,16.7%,202111140rai
Willie Gay Jr.,GayJWi00,defense,KAN,0,1,1,100.0%,37,37,37,1,158.3,26,26,11,4,0,0,0,0,4,1,20.0%,202111140rai
Nick Bolton,BoltNi00,defense,KAN,0,2,1,50.0%,5,5,2.5,0,56.2,17.5,2,3,1,0,0,0,0,4,0,0.0%,202111140rai
