player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Albert Wilson,WilsAl02,receiving,MIA,8,5,59,0,2,24,4.8,35,7,8.5,0,NA,0,0,0,84.9,201912150nyg
Mike Gesicki,GesiMi00,receiving,MIA,8,4,47,0,2,36,9,11,2.8,11.1,0,NA,0,0,0,68.2,201912150nyg
DeVante Parker,ParkDe01,receiving,MIA,7,4,72,2,4,71,17.8,1,0.3,14.4,0,NA,1,14.3,0,132.1,201912150nyg
Isaiah Ford,FordIs00,receiving,MIA,5,3,21,0,2,14,4.7,7,2.3,5,0,NA,1,20,0,69.6,201912150nyg
Myles Gaskin,GaskMy00,receiving,MIA,3,2,29,0,1,-3,-1.5,32,16,-2,0,NA,1,33.3,0,97.9,201912150nyg
Patrick Laird,LairPa00,receiving,MIA,5,2,8,0,0,-11,-5.5,19,9.5,0,0,NA,2,40,0,47.9,201912150nyg
Clive Walford,WalfCl00,receiving,MIA,4,2,34,0,2,15,7.5,19,9.5,9.5,0,NA,2,50,0,79.2,201912150nyg
Allen Hurns,HurnAl01,receiving,MIA,1,1,9,0,NA,9,9,0,0,9,0,NA,0,0,0,104.2,201912150nyg
Sterling Shepard,ShepSt00,receiving,NYG,11,9,111,0,6,85,9.4,26,2.9,9.3,0,NA,1,9.1,1,70.8,201912150nyg
Saquon Barkley,BarkSa00,receiving,NYG,5,4,31,0,1,9,2.3,22,5.5,2.2,0,NA,0,0,0,92.5,201912150nyg
Kaden Smith,SmitKa00,receiving,NYG,3,3,38,0,1,24,8,14,4.7,8,0,NA,0,0,0,118.7,201912150nyg
Darius Slayton,SlayDa01,receiving,NYG,3,2,31,1,2,28,14,3,1.5,14.7,0,NA,0,0,0,140.3,201912150nyg
Cody Latimer,LatiCo00,receiving,NYG,2,1,21,0,1,10,10,11,11,9.5,0,NA,0,0,1,47.9,201912150nyg
Scott Simonson,SimoSc00,receiving,NYG,1,1,1,0,NA,1,1,0,0,1,0,NA,0,0,0,79.2,201912150nyg
Golden Tate,TateGo00,receiving,NYG,4,1,51,1,1,26,26,25,25,22.8,0,NA,0,0,1,79.2,201912150nyg
