player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Cory Littleton,LittCo01,defense,LVR,0,7,6,85.7%,47,7.8,6.7,0,94.6,1.6,7,40,3,1,0,0,1,14,0,0.0%,202110040sdg
Denzel Perryman,PerrDe00,defense,LVR,0,8,6,75.0%,33,5.5,4.1,1,121.4,6.3,19,14,1,0,0,0,0,12,1,7.7%,202110040sdg
Amik Robertson,RobeAm00,defense,LVR,0,6,5,83.3%,65,13,10.8,1,151.4,12.5,43,22,0,0,0,0,0,7,0,0.0%,202110040sdg
Nate Hobbs,HobbNa00,defense,LVR,0,4,3,75.0%,16,5.3,4,0,81.2,0,0,16,0,0,0,0,0,4,1,20.0%,202110040sdg
Johnathan Abram,AbraJo01,defense,LVR,0,3,2,66.7%,20,10,6.7,1,125,5,13,7,3,0,0,0,0,8,0,0.0%,202110040sdg
Trevon Moehrig,MoehTr00,defense,LVR,0,2,2,100.0%,26,13,13,0,118.7,11,22,4,0,0,0,0,0,5,0,0.0%,202110040sdg
Damon Arnette,ArneDa00,defense,LVR,0,2,1,50.0%,11,11,5.5,0,66.7,19.5,10,1,0,0,0,0,0,3,0,0.0%,202110040sdg
Casey Hayward,HaywCa00,defense,LVR,0,4,1,25.0%,4,4,1,0,39.6,14.5,4,0,0,0,0,0,0,2,1,33.3%,202110040sdg
Darius Philon,PhilDa01,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,3,0,0.0%,202110040sdg
Yannick Ngakoue,NgakYa00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,1,50.0%,202110040sdg
Quinton Jefferson,JeffQu00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202110040sdg
Solomon Thomas,ThomSo00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202110040sdg
Carl Nassib,NassCa00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202110040sdg
Maxx Crosby,CrosMa00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202110040sdg
K.J. Wright,WrigK.00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,5,0,0.0%,202110040sdg
Nick Kwiatkoski,KwiaNi00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,1,33.3%,202110040sdg
Johnathan Hankins,HankJo00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,202110040sdg
Hunter Renfrow,RenfHu00,defense,LVR,0,1,0,0.0%,NA,NA,0,NA,39.6,10,NA,NA,0,0,0,0,0,0,0,NA,202110040sdg
Dallin Leavitt,LeavDa00,defense,LVR,0,1,0,0.0%,NA,NA,0,NA,39.6,16,NA,NA,0,0,0,0,0,0,0,NA,202110040sdg
Roderic Teamer,TeamRo00,defense,LVR,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,3,0,0,0,0,2,0,0.0%,202110040sdg
Trayvon Mullen,MullTr00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202110040sdg
Michael Davis,DaviMi03,defense,LAC,0,8,4,50.0%,15,3.8,1.9,0,56.2,3.1,9,6,0,0,0,0,0,5,0,0.0%,202110040sdg
Asante Samuel Jr.,SamuAs00,defense,LAC,0,8,4,50.0%,34,8.5,4.3,1,101,8.4,20,14,0,0,0,0,0,4,1,20.0%,202110040sdg
Nasir Adderley,AddeNa00,defense,LAC,0,4,3,75.0%,36,12,9,1,141.7,13.8,34,2,0,0,0,0,0,5,0,0.0%,202110040sdg
Kyzir White,WhitKy00,defense,LAC,0,3,2,66.7%,8,4,2.7,0,70.1,1.3,1,7,0,0,0,0,0,4,0,0.0%,202110040sdg
Derwin James,JameDe00,defense,LAC,1,5,2,40.0%,60,30,12,0,45.8,23.6,47,13,1,0,0,0,0,6,1,14.3%,202110040sdg
Tevaughn Campbell,CampTe00,defense,LAC,0,2,2,100.0%,19,9.5,9.5,0,106.2,3.5,7,12,1,0,0,0,0,3,0,0.0%,202110040sdg
Drue Tranquill,TranDr00,defense,LAC,0,1,1,100.0%,3,3,3,0,79.2,-1,-1,4,5,1,1,0,2,5,0,0.0%,202110040sdg
Alohi Gilman,GilmAl00,defense,LAC,0,1,1,100.0%,21,21,21,0,118.7,15,15,6,0,0,0,0,0,2,0,0.0%,202110040sdg
Joey Bosa,BosaJo00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,1,1,4,1,0,0.0%,202110040sdg
Uchenna Nwosu,NwosUc00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,1,0,2,1,1,50.0%,202110040sdg
Christian Covington,CoviCh00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202110040sdg
Kyler Fackrell,FackKy00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,1,1,2,0,0.0%,202110040sdg
Linval Joseph,JoseLi99,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,0,0.0%,202110040sdg
Jerry Tillery,TillJe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202110040sdg
