player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tony Jefferson,JeffTo00,defense,BAL,0,5,3,60.0%,94,31.3,18.8,1,143.7,14.8,74,20,0,0,0,0,0,7,1,12.5%,201810280car
C.J. Mosley,MoslC.00,defense,BAL,0,6,3,50.0%,47,15.7,7.8,1,116,7.3,40,7,2,0,0,0,0,11,3,21.4%,201810280car
Jimmy Smith,SmitJi03,defense,BAL,0,5,2,40.0%,45,22.5,9,0,72.9,10.6,39,6,0,0,0,0,0,6,2,25.0%,201810280car
Matt Judon,JudoMa00,defense,BAL,0,5,1,20.0%,16,16,3.2,0,40.4,-0.6,-10,26,3,1,0,0,1,10,0,0.0%,201810280car
Tavon Young,YounTa01,defense,BAL,0,3,1,33.3%,-2,-2,-0.7,0,42.4,5.3,-2,0,0,0,0,0,0,2,0,0.0%,201810280car
Brent Urban,UrbaBr00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,3,1,25.0%,201810280car
Michael Pierce,PierMi00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201810280car
Za'Darius Smith,SmitZa00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,2,0,0.0%,201810280car
Patrick Ricard,RicaPa00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201810280car
Kenny Young,YounKe03,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,0,1,2,0,0.0%,201810280car
Brandon Carr,CarrBr99,defense,BAL,0,2,0,0.0%,37,NA,18.5,0,79.2,12.5,25,12,0,0,0,0,0,2,0,0.0%,201810280car
Terrell Suggs,SuggTe99,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201810280car
Eric Weddle,WeddEr99,defense,BAL,0,1,0,0.0%,NA,NA,0,NA,39.6,-5,NA,NA,1,0,0,0,0,6,0,0.0%,201810280car
Patrick Onwuasor,OnwuPa00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,4,0,0.0%,201810280car
Chuck Clark,ClarCh00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201810280car
Anthony Levine,LeviAn00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201810280car
Shaq Thompson,ThomSh01,defense,CAR,0,8,3,37.5%,37,12.3,4.6,0,52.6,2.9,16,21,4,1,0,0,1,13,0,0.0%,201810280car
Mike Adams,AdamMi21,defense,CAR,1,3,2,66.7%,50,25,16.7,1,109.7,9.3,28,22,1,0,0,0,0,3,1,25.0%,201810280car
Captain Munnerlyn,MunnCa99,defense,CAR,1,7,2,28.6%,28,14,4,0,4.2,6.1,7,21,1,0,0,0,0,3,2,40.0%,201810280car
James Bradberry,BradJa00,defense,CAR,0,11,2,18.2%,64,32,5.8,1,81.6,18,54,10,0,0,0,0,0,6,0,0.0%,201810280car
Luke Kuechly,KuecLu00,defense,CAR,0,3,1,33.3%,10,10,3.3,0,43.7,8,2,8,8,1,2,0,3,5,0,0.0%,201810280car
Eric Reid,ReidEr00,defense,CAR,0,2,1,50.0%,16,16,8,0,77.1,6,12,4,2,0,0,1,1,7,1,12.5%,201810280car
Jermaine Carter Jr.,CartJe00,defense,CAR,0,1,1,100.0%,6,6,6,0,91.7,6,6,0,0,0,0,0,0,1,0,0.0%,201810280car
Colin Jones,JoneCo01,defense,CAR,0,1,1,100.0%,7,7,7,0,95.8,8,8,-1,0,0,0,0,0,1,0,0.0%,201810280car
Dontari Poe,PoexDo00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201810280car
Julius Peppers,PeppJu99,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201810280car
Donte Jackson,JackDo02,defense,CAR,0,5,0,0.0%,13,NA,2.6,0,39.6,15.2,5,8,1,0,0,1,1,3,0,0.0%,201810280car
Thomas Davis,DaviTh20,defense,CAR,0,2,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,4,0,0,0,0,5,0,0.0%,201810280car
Kyle Love,LoveKy00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201810280car
