player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Eric Ebron,EbroEr00,receiving,IND,5,4,44,0,3,22,5.5,22,5.5,9.2,0,NA,0,0,0,103.3,201911210htx
Jack Doyle,DoylJa00,receiving,IND,4,3,28,0,3,16,5.3,12,4,3.8,0,NA,0,0,0,93.7,201911210htx
T.Y. Hilton,HiltT.00,receiving,IND,6,3,18,0,2,8,2.7,10,3.3,11,0,NA,0,0,0,56.2,201911210htx
Jonathan Williams,WillJo07,receiving,IND,3,3,17,0,1,-7,-2.3,24,8,-2.3,0,NA,0,0,0,90.3,201911210htx
Nyheim Hines,HineNy00,receiving,IND,3,2,10,0,0,6,3,4,2,3,0,NA,1,33.3,0,71.5,201911210htx
Chester Rogers,RogeCh02,receiving,IND,1,1,12,0,NA,-4,-4,16,16,-4,0,NA,0,0,0,116.7,201911210htx
Marcus Johnson,JohnMa07,receiving,IND,1,0,0,0,NA,0,NA,0,NA,43,0,NA,0,0,0,39.6,201911210htx
Zach Pascal,PascZa00,receiving,IND,1,0,0,0,NA,0,NA,0,NA,10,0,NA,0,0,0,39.6,201911210htx
Will Fuller,FullWi01,receiving,HOU,11,7,140,0,4,120,17.1,20,2.9,14.9,0,NA,0,0,1,69.3,201911210htx
DeAndre Hopkins,HopkDe00,receiving,HOU,8,6,94,2,5,79,13.2,15,2.5,14.3,0,NA,0,0,0,153.1,201911210htx
Jordan Akins,AkinJo00,receiving,HOU,4,3,26,0,1,16,5.3,10,3.3,11.8,0,NA,0,0,0,91.7,201911210htx
Darren Fells,FellDa01,receiving,HOU,2,1,24,0,1,21,21,3,3,19,0,NA,0,0,0,93.7,201911210htx
Duke Johnson,JohnDu00,receiving,HOU,1,1,8,0,0,3,3,5,5,3,1,1,0,0,0,100,201911210htx
Kenny Stills,StilKe00,receiving,HOU,2,1,6,0,NA,-4,-4,10,10,-0.5,0,NA,0,0,0,56.2,201911210htx
