player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Desmond King,KingDe01,defense,HOU,0,13,8,61.5%,71,8.9,5.5,0,76.1,10.7,53,18,0,0,0,0,0,6,1,14.3%,202111070mia
Terrance Mitchell,MitcTe00,defense,HOU,0,6,5,83.3%,38,7.6,6.3,1,132.6,5.5,23,15,0,0,0,0,0,4,1,20.0%,202111070mia
Zach Cunningham,CunnZa00,defense,HOU,0,4,4,100.0%,31,7.8,7.8,0,99,3.5,14,17,7,0,1,0,1,8,1,11.1%,202111070mia
Kamu Grugier-Hill,GrugKa00,defense,HOU,0,4,4,100.0%,39,9.8,9.8,0,107.3,6.3,25,14,6,0,0,0,0,8,0,0.0%,202111070mia
Tavierre Thomas,ThomTa01,defense,HOU,0,5,4,80.0%,31,7.8,6.2,0,92.5,7.4,27,4,5,0,0,0,0,8,0,0.0%,202111070mia
Eric Murray,MurrEr00,defense,HOU,1,6,3,50.0%,57,19,9.5,0,43.7,12.7,47,10,0,0,0,0,0,8,0,0.0%,202111070mia
Jordan Jenkins,JenkJo01,defense,HOU,0,1,1,100.0%,6,6,6,0,91.7,-2,-2,8,0,1,1,1.5,4,4,0,0.0%,202111070mia
Jacob Martin,MartJa02,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,3,0,0.0%,202111070mia
Jonathan Greenard,GreeJo04,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,3,0,0.0%,202111070mia
Maliek Collins,CollMa00,defense,HOU,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,2,0,0.0%,202111070mia
Roy Lopez,LopeRo00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202111070mia
Jaleel Johnson,JohnJa09,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,202111070mia
Justin Reid,ReidJu00,defense,HOU,0,2,0,0.0%,NA,NA,0,NA,39.6,39.5,NA,NA,0,0,0,0,0,1,0,0.0%,202111070mia
Ross Blacklock,BlacRo00,defense,HOU,0,1,0,0.0%,NA,NA,0,NA,39.6,-1,NA,NA,0,0,0,0,0,1,0,0.0%,202111070mia
Neville Hewitt,HewiNe00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,10,0,0.0%,202111070mia
Jerome Baker,BakeJe00,defense,MIA,1,6,4,66.7%,28,7,4.7,0,37.5,5,13,15,17,1,0,0,1,7,0,0.0%,202111070mia
Nik Needham,NeedNi00,defense,MIA,0,7,4,57.1%,61,15.3,8.7,0,86,9,20,41,3,0,0,1,1,4,1,20.0%,202111070mia
Eric Rowe,RoweEr00,defense,MIA,0,5,4,80.0%,23,5.8,4.6,0,85.8,5.8,16,7,2,0,0,0,0,6,0,0.0%,202111070mia
Andrew Van Ginkel,VanGAn00,defense,MIA,0,4,3,75.0%,36,12,9,0,102.1,0.5,4,32,12,1,1,1,3,4,0,0.0%,202111070mia
Byron Jones,JoneBy00,defense,MIA,0,7,3,42.9%,33,11,4.7,0,57.4,10,24,9,0,0,0,0,0,6,0,0.0%,202111070mia
Xavien Howard,HowaXa00,defense,MIA,0,4,3,75.0%,28,9.3,7,0,93.7,11,21,7,3,0,0,0,0,3,0,0.0%,202111070mia
Brandon Jones,JoneBr06,defense,MIA,0,3,2,66.7%,18,9,6,0,82.6,8.7,12,6,6,1,1,0,2,7,1,12.5%,202111070mia
Brennan Scarlett,ScarBr00,defense,MIA,0,1,1,100.0%,15,15,15,0,118.7,-2,-2,17,0,0,0,0,0,1,1,50.0%,202111070mia
Emmanuel Ogbah,OgbaEm00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,2.5,6,4,1,20.0%,202111070mia
Jaelan Phillips,PhilJa02,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,2,0,0.5,3,2,0,0.0%,202111070mia
Adam Butler,ButlAd00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,0,0.0%,202111070mia
Jevon Holland,HollJe02,defense,MIA,1,1,0,0.0%,NA,NA,0,NA,0,25,NA,NA,5,0,1,0,1,2,0,0.0%,202111070mia
Christian Wilkins,WilkCh00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202111070mia
Justin Coleman,ColeJu01,defense,MIA,1,1,0,0.0%,NA,NA,0,NA,0,14,NA,NA,0,0,0,0,0,0,0,NA,202111070mia
Elandon Roberts,RobeEl00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,7,0,0.0%,202111070mia
